1077,353,1314,726
1052,353,1289,726
1036,353,1273,726
1025,353,1263,726
1120,353,1357,726
1082,353,1319,726
1058,353,1295,726
1040,353,1277,726
1028,353,1265,726
1019,353,1256,726
1010,353,1247,726
1100,353,1337,726
1071,353,1308,726
1049,353,1286,726
1036,353,1273,726
1024,354,1262,725
1015,354,1253,725
1105,353,1342,726
1072,353,1310,726
1049,354,1286,725
1036,354,1274,725
1026,354,1263,725
1018,354,1256,725
1108,353,1345,726
1075,353,1312,726
1050,354,1288,725
1036,354,1274,725
1025,354,1262,725
1121,353,1358,726
1083,353,1321,726
1059,354,1296,725
1039,354,1277,725
1134,353,1371,726
1090,353,1328,726
1063,353,1301,726
1044,354,1282,725
1032,354,1270,725
1020,354,1257,725
1109,353,1347,726
1073,353,1311,726
1050,354,1288,725
1037,354,1274,725
1025,354,1263,725
1015,354,1253,725
1104,353,1342,726
1070,354,1307,725
1047,354,1284,725
1031,354,1268,725
1019,354,1257,725
1109,353,1347,726
1073,353,1310,726
1048,354,1286,725
1032,354,1270,725
1019,354,1257,725
1109,353,1347,726
1072,353,1310,726
1047,354,1285,725
1031,354,1269,725
1018,354,1256,725
1107,353,1344,726
1071,353,1309,726
1046,353,1283,726
1031,354,1269,725
1019,354,1257,725
1109,353,1347,726
1072,353,1310,726
1047,354,1285,725
1032,354,1270,725
1021,354,1259,725
1111,353,1349,726
1075,353,1313,726
1051,354,1289,725
1035,354,1273,725
1024,354,1262,725
1119,353,1357,726
1081,354,1319,725
1056,354,1294,725
1036,354,1274,725
1023,354,1261,725
1118,353,1356,726
1081,354,1319,725
1056,354,1294,725
1036,354,1274,725
1023,354,1261,725
1119,354,1357,725
1081,354,1319,725
1055,354,1293,725
1038,354,1277,725
1025,354,1263,725
1016,354,1254,725
1106,354,1345,725
1074,354,1312,725
1051,354,1289,725
1036,354,1274,725
1025,354,1263,725
1016,354,1254,725
1105,354,1344,725
1073,354,1311,725
1048,354,1286,725
1034,354,1272,725
1024,354,1263,725
1016,354,1254,725
1106,354,1344,725
1072,354,1311,725
1049,354,1287,725
1035,354,1273,725
1024,354,1263,725
1018,354,1256,725
1009,354,1247,725
1100,354,1338,725
1069,354,1307,725
1047,354,1286,725
1034,354,1273,725
1025,354,1263,725
1018,354,1256,725
1109,354,1348,725
1074,354,1312,725
1049,354,1287,725
1035,354,1273,725
1025,354,1263,725
1017,354,1256,725
1010,354,1248,725
1002,354,1241,725
1086,354,1324,725
1060,354,1298,725
1041,354,1279,725
1028,354,1267,725
1017,354,1256,725
1009,354,1247,725
1095,354,1333,725
1064,354,1302,725
1044,354,1283,725
1031,354,1270,725
1022,354,1260,725
1014,354,1253,725
1006,354,1245,725
1088,354,1327,725
1063,354,1302,725
1046,354,1284,725
1033,354,1271,725
1022,354,1261,725
1014,354,1252,725
1006,354,1245,725
1090,354,1329,725
1061,354,1300,725
1042,354,1281,725
1030,354,1269,725
1021,354,1260,725
1014,354,1253,725
1006,354,1245,725
1089,354,1328,725
1063,354,1301,725
1046,354,1285,725
1032,354,1271,725
1023,354,1262,725
1016,354,1255,725
1010,354,1249,725
1004,354,1243,725
1091,354,1330,725
1064,354,1303,725
1047,354,1286,725
1034,354,1273,725
1026,354,1265,725
1019,354,1258,725
1014,354,1253,725
1008,354,1247,725
1097,354,1336,725
1067,354,1306,725
1048,354,1287,725
1037,354,1276,725
1030,354,1269,725
1025,354,1264,725
1021,354,1260,725
1016,354,1255,725
1013,354,1252,725
1009,354,1248,725
1006,354,1245,725
1088,354,1327,725
1067,354,1306,725
1051,354,1290,725
1039,354,1279,725
1033,354,1272,725
1027,354,1266,725
1022,354,1261,725
1018,354,1257,725
1015,354,1254,725
1014,354,1253,725
1014,354,1254,725
1014,354,1253,725
1015,354,1254,725
1013,354,1252,725
1012,354,1251,725
1012,354,1251,725
1011,354,1251,725
1011,354,1251,725
1012,354,1251,725
1011,354,1250,725
1011,354,1250,725
1011,354,1250,725
1012,354,1251,725
1012,354,1251,725
1014,354,1253,725
1016,354,1256,725
1019,354,1258,725
1021,354,1261,725
1025,354,1264,725
1028,354,1267,725
1029,354,1268,725
1029,354,1268,725
1030,354,1269,725
1031,354,1270,725
1030,354,1270,725
1032,354,1272,725
1030,354,1269,725
1029,354,1268,725
1029,354,1268,725
1028,354,1268,725
1028,354,1267,725
1027,354,1267,725
1028,354,1267,725
1027,354,1267,725
1028,354,1267,725
1029,354,1269,725
1031,354,1271,725
1032,354,1272,725
1029,354,1269,725
1031,354,1270,725
1029,354,1268,725
1031,354,1271,725
1029,354,1269,725
1029,354,1269,725
1031,354,1270,725
1032,354,1272,725
1030,354,1269,725
1029,354,1269,725
1030,354,1270,725
1031,354,1270,725
1031,354,1271,725
1029,354,1269,725
1030,354,1270,725
1030,354,1269,725
1031,354,1270,725
1028,354,1268,725
1027,354,1267,725
1027,354,1267,725
1027,354,1266,725
1026,354,1266,725
1025,354,1264,725
1025,354,1265,725
1023,354,1263,725
1022,354,1262,725
1021,354,1260,725
1018,354,1258,725
1015,354,1255,725
1093,354,1333,725
1070,354,1309,725
1057,354,1297,725
1048,354,1287,725
1043,354,1283,725
1041,354,1281,725
1040,354,1280,725
1037,354,1276,725
1032,354,1272,725
1029,354,1269,725
1029,354,1269,725
1026,354,1266,725
1028,354,1268,725
1028,354,1268,725
1027,354,1267,725
1031,354,1271,725
1031,354,1271,725
1117,354,1357,725
1019,354,1259,725
1018,354,1258,725
1096,354,1336,725
1000,354,1240,725
1070,354,1310,725
1052,354,1292,725
1044,354,1284,725
1042,354,1282,725
1040,354,1280,725
1040,354,1280,725
1039,354,1279,725
1122,354,1362,725
1092,354,1332,725
1072,354,1312,725
1059,354,1299,725
1054,354,1294,725
1050,354,1290,725
1046,354,1286,725
1047,354,1287,725
1141,354,1381,725
1107,354,1347,725
1089,354,1329,725
1079,354,1319,725
1075,354,1315,725
1070,354,1310,725
1066,354,1306,725
1066,354,1306,725
1066,354,1306,725
1067,354,1307,725
1068,354,1308,725
1070,354,1311,725
1068,354,1308,725
1072,354,1312,725
1072,354,1312,725
1071,354,1311,725
1071,354,1311,725
1067,354,1308,725
1070,354,1311,725
1067,354,1307,725
1069,354,1309,725
975,352,1216,723
1046,354,1286,725
1054,354,1294,725
1058,354,1298,725
1059,354,1299,725
966,349,1207,720
1031,354,1271,725
1037,354,1277,725
1040,354,1280,725
1044,354,1285,725
1047,354,1287,725
1048,354,1289,725
1050,354,1290,725
1048,354,1288,725
1048,354,1289,725
1050,354,1290,725
1050,354,1290,725
1049,354,1290,725
1049,354,1289,725
1049,354,1289,725
1049,354,1289,725
1048,354,1289,725
1048,354,1289,725
1048,354,1288,725
1048,354,1288,725
1048,354,1289,725
1048,354,1288,725
1049,354,1289,725
1049,354,1289,725
1048,354,1289,725
1047,354,1288,725
1046,354,1286,725
1043,354,1284,725
1040,354,1280,725
1036,354,1276,725
1033,354,1273,725
1030,354,1271,725
1028,354,1268,725
1026,354,1267,725
1026,354,1266,725
1023,354,1264,725
1023,354,1263,725
1021,354,1262,725
1019,354,1260,725
1018,354,1258,725
1016,354,1256,725
1015,354,1256,725
1014,354,1255,725
1013,354,1254,725
1083,354,1324,725
1071,354,1311,725
1056,354,1296,725
1046,354,1287,725
1041,354,1281,725
1036,354,1276,725
1117,354,1358,725
1005,350,1246,722
1075,354,1315,725
1061,354,1302,725
1054,354,1295,725
1045,354,1286,725
1042,354,1282,725
1040,354,1280,725
1037,354,1278,725
1033,354,1274,725
1029,354,1270,725
1028,354,1268,725
1028,354,1268,725
1028,354,1269,725
1029,354,1269,725
1030,354,1271,725
1030,354,1270,725
1032,354,1272,725
1031,354,1271,725
1031,354,1272,725
1032,354,1273,725
1031,354,1272,725
1029,354,1270,725
1029,354,1269,725
1028,354,1268,725
1028,354,1268,725
1028,354,1268,725
1029,354,1270,725
1031,354,1271,725
1030,354,1271,725
1031,354,1271,725
1028,354,1268,725
1029,354,1270,725
1030,354,1270,725
1031,354,1271,725
1030,354,1271,725
1032,354,1272,725
1031,354,1272,725
1031,354,1271,725
1032,354,1273,725
1033,354,1274,725
1033,354,1273,725
1031,354,1272,725
1031,354,1272,725
1032,354,1272,725
1031,354,1272,725
1031,354,1272,725
1032,354,1273,725
1031,354,1272,725
1031,354,1272,725
1030,354,1271,725
1034,354,1275,725
1035,354,1276,725
1110,354,1351,725
1091,354,1332,725
1080,354,1321,725
1074,354,1315,725
1068,354,1309,725
1062,354,1303,725
1057,354,1298,725
1051,354,1292,725
1045,354,1286,725
1040,354,1281,725
1037,354,1278,725
1035,354,1276,725
1033,354,1274,725
1028,354,1269,725
1023,354,1264,725
1018,354,1259,725
1013,354,1254,725
1009,354,1250,725
1004,354,1245,725
1071,354,1313,725
1058,354,1299,725
1047,354,1288,725
1040,354,1281,725
1034,354,1275,725
1026,354,1268,725
1022,354,1263,725
1017,354,1259,725
1012,354,1253,725
1078,354,1320,725
1065,354,1306,725
1054,354,1295,725
1042,354,1284,725
1036,354,1277,725
1029,354,1271,725
1024,354,1266,725
1020,354,1261,725
1014,354,1256,725
1075,354,1316,725
1060,354,1301,725
1051,354,1292,725
1042,354,1283,725
1036,354,1278,725
1031,354,1273,725
1029,354,1271,725
1027,354,1269,725
1024,354,1265,725
1021,354,1263,725
1017,354,1259,725
1012,354,1254,725
1078,354,1319,725
1071,354,1313,725
1061,354,1302,725
1052,354,1294,725
1041,354,1283,725
974,336,1215,707
1016,354,1257,725
1080,354,1322,725
1075,354,1316,725
1068,354,1310,725
1064,354,1306,725
990,339,1231,710
1034,354,1275,725
1107,354,1349,725
1089,354,1330,725
1078,354,1319,725
999,342,1240,713
1052,354,1294,725
988,340,1230,711
1037,354,1278,725
978,340,1219,711
1022,354,1264,725
964,338,1206,709
1005,354,1247,725
1005,354,1247,725
1006,354,1248,725
1005,354,1246,725
1006,354,1247,725
1003,354,1245,725
1002,354,1244,725
1001,354,1243,725
1001,354,1242,725
1001,354,1243,725
1002,354,1244,725
1002,354,1244,725
1002,354,1243,725
1000,354,1242,725
1000,354,1242,725
1000,354,1241,725
1059,354,1301,725
1053,354,1294,725
1044,354,1285,725
1039,354,1281,725
1034,354,1276,725
1029,354,1270,725
1027,354,1269,725
1025,354,1267,725
1024,354,1266,725
1023,354,1265,725
1023,354,1265,725
1021,354,1262,725
1018,354,1260,725
1015,354,1257,725
1081,354,1323,725
1070,354,1312,725
1056,354,1297,725
1046,354,1288,725
1040,354,1282,725
1035,354,1277,725
1114,354,1355,725
1090,354,1331,725
1072,354,1314,725
1061,354,1303,725
1054,354,1296,725
1045,354,1287,725
1043,354,1285,725
1041,354,1283,725
1039,354,1281,725
1037,354,1278,725
1034,354,1276,725
1032,354,1274,725
1028,354,1270,725
1027,354,1269,725
1025,354,1266,725
1023,354,1265,725
1023,354,1265,725
1023,354,1265,725
1023,354,1265,725
1024,354,1266,725
1025,354,1267,725
1023,354,1265,725
1024,354,1266,725
1025,354,1267,725
1027,354,1269,725
1029,354,1271,725
1033,354,1275,725
1036,354,1278,725
1037,354,1279,725
1039,354,1281,725
1041,354,1283,725
1042,354,1284,725
1043,354,1285,725
1043,354,1285,725
1043,354,1285,725
1045,354,1287,725
1044,354,1286,725
1044,354,1286,725
1043,354,1285,725
1041,354,1283,725
1141,354,1383,725
1104,354,1346,725
1083,354,1325,725
1072,354,1314,725
1060,354,1302,725
1055,354,1297,725
1046,354,1288,725
1149,354,1391,725
1104,354,1346,725
1084,354,1326,725
1073,354,1315,725
1062,354,1304,725
1056,354,1298,725
1051,354,1293,725
1044,354,1287,725
1142,354,1384,725
1102,354,1344,725
1083,354,1325,725
1071,354,1314,725
1059,354,1302,725
1055,354,1297,725
1048,354,1290,725
1146,354,1388,725
1102,354,1344,725
1089,354,1331,725
1072,354,1314,725
1060,354,1302,725
1052,354,1294,725
1041,354,1284,725
1037,354,1279,725
1029,354,1272,725
1023,354,1265,725
1021,354,1264,725
1021,354,1264,725
1020,354,1262,725
1016,354,1259,725
1010,354,1253,725
1101,354,1344,725
1082,354,1324,725
1069,354,1312,725
1057,354,1299,725
1048,354,1290,725
1042,354,1285,725
1037,354,1279,725
1033,354,1276,725
1028,354,1271,725
1026,354,1269,725
1023,354,1265,725
1018,354,1260,725
1012,354,1254,725
1007,354,1250,725
1002,354,1244,725
998,354,1240,725
1085,354,1327,725
1072,354,1314,725
1059,354,1302,725
1052,354,1294,725
1046,354,1289,725
1044,354,1286,725
1044,354,1287,725
1043,354,1286,725
1044,354,1286,725
1044,354,1287,725
1042,354,1285,725
1043,354,1286,725
956,331,1198,702
1009,341,1252,712
1081,354,1324,725
1066,354,1308,725
1052,354,1295,725
1045,354,1287,725
1039,354,1282,725
1034,354,1277,725
1030,354,1272,725
1026,354,1268,725
1024,354,1267,725
1115,354,1357,725
1080,354,1322,725
1060,354,1302,725
1046,354,1289,725
1041,354,1284,725
1036,354,1278,725
1029,354,1272,725
1119,354,1361,725
1083,354,1326,725
1063,354,1305,725
1046,354,1289,725
1142,354,1385,725
1093,354,1336,725
1067,354,1309,725
1048,354,1291,725
1146,354,1388,725
1093,354,1336,725
1067,354,1310,725
1049,354,1291,725
1142,354,1384,725
1092,354,1335,725
1158,354,1401,725
1104,354,1347,725
1074,354,1316,725
1053,354,1296,725
1146,354,1388,725
1094,354,1337,725
1070,354,1312,725
1051,354,1294,725
1144,354,1386,725
1096,354,1338,725
1070,354,1313,725
1053,354,1295,725
1145,354,1388,725
1095,354,1338,725
1072,354,1315,725
1054,354,1297,725
1146,354,1388,725
1096,354,1338,725
1074,354,1316,725
1056,354,1299,725
1152,354,1395,725
1101,354,1343,725
1076,354,1319,725
1058,354,1300,725
1047,354,1290,725
1040,354,1283,725
1137,354,1380,725
1094,354,1336,725
1069,354,1312,725
1051,354,1294,725
1151,354,1393,725
1097,354,1340,725
1069,354,1312,725
1049,354,1291,725
1036,354,1278,725
1025,354,1268,725
1118,354,1361,725
1080,354,1323,725
1057,354,1300,725
1040,354,1283,725
1030,354,1273,725
1022,354,1264,725
1015,354,1258,725
1104,354,1347,725
1071,354,1314,725
1049,354,1292,725
1036,354,1279,725
1024,354,1267,725
1115,354,1358,725
1077,354,1320,725
1052,354,1295,725
1037,354,1280,725
1024,354,1267,725
1014,354,1257,725
1102,354,1345,725
1069,354,1311,725
1045,354,1288,725
1031,354,1274,725
1123,354,1366,725
1083,354,1326,725
1059,354,1302,725
1039,354,1282,725
1026,354,1269,725
1015,354,1258,725
1104,354,1347,725
1072,354,1315,725
1048,354,1291,725
1034,354,1277,725
1128,354,1371,725
1086,354,1329,725
1063,354,1306,725
1042,354,1285,725
1031,354,1274,725
1020,354,1263,725
1012,354,1256,725
1100,354,1344,725
1068,354,1311,725
1046,354,1289,725
1033,354,1276,725
1023,354,1267,725
1016,354,1259,725
1105,354,1348,725
1073,354,1316,725
1051,354,1294,725
1039,354,1282,725
1029,354,1272,725
1020,354,1263,725
1015,354,1258,725
1105,354,1348,725
1076,354,1319,725
1057,354,1300,725
1044,354,1288,725
1037,354,1280,725
1030,354,1273,725
1023,354,1267,725
1019,354,1262,725
1113,354,1356,725
1080,354,1323,725
1062,354,1305,725
1049,354,1292,725
1042,354,1285,725
1037,354,1280,725
1032,354,1276,725
1030,354,1274,725
1030,354,1273,725
1030,354,1273,725
1030,354,1273,725
1029,354,1272,725
1030,354,1274,725
1031,354,1275,725
1032,354,1275,725
1033,354,1276,725
1033,354,1276,725
1037,354,1281,725
1039,354,1283,725
1041,354,1284,725
1044,354,1287,725
1047,354,1290,725
1050,354,1293,725
1050,354,1294,725
1052,354,1295,725
1052,354,1296,725
1053,354,1296,725
1053,354,1296,725
1054,354,1297,725
1055,354,1299,725
1055,354,1299,725
1057,354,1300,725
1058,354,1302,725
1061,354,1304,725
1062,354,1306,725
1064,354,1308,725
1068,354,1312,725
1068,354,1311,725
1070,354,1313,725
1074,354,1317,725
1075,354,1318,725
1076,354,1319,725
981,310,1225,681
1011,275,1255,646
984,238,1228,609
959,215,1203,586
933,209,1177,579
923,204,1167,574
906,206,1150,576
900,202,1144,572
875,215,1121,584
876,212,1121,581
869,213,1115,582
853,213,1099,582
843,216,1090,585
830,216,1077,584
819,215,1066,583
809,221,1055,589
797,214,1044,582
786,217,1033,585
780,207,1027,576
765,202,1012,570
739,203,986,571
711,205,958,573
681,201,929,569
574,159,831,524
546,181,811,545
553,172,824,534
558,166,837,527
555,185,842,544
525,176,815,534
529,169,821,527
523,186,820,544
502,189,805,545
480,174,790,529
465,186,790,538
480,175,816,527
479,171,823,528
468,171,819,528
482,164,837,526
467,160,824,529
475,159,831,529
466,142,819,518
455,144,808,523
466,123,806,512
458,114,789,514
472,109,789,517
482,101,786,514
487,96,777,514
482,89,765,517
488,85,768,519
479,80,757,521
468,80,745,524
484,75,758,521
490,69,759,517
496,59,757,509
479,58,738,514
480,62,739,522
478,55,737,517
478,59,738,520
479,58,740,521
484,41,742,504
482,49,740,512
487,36,743,498
482,47,737,509
488,39,742,498
485,52,739,510
487,40,739,495
486,52,738,507
486,58,738,512
487,61,738,514
491,31,740,477
494,44,742,489
495,52,742,493
495,55,741,493
493,60,738,496
492,65,737,498
477,67,721,499
484,70,727,500
486,76,728,505
470,84,711,512
480,87,720,513
466,85,705,510
479,67,716,489
465,72,701,494
479,84,713,502
467,85,700,502
445,60,682,470
456,48,694,455
464,54,701,460
476,78,712,483
461,85,695,491
475,89,707,493
460,94,692,498
475,72,704,474
460,77,688,477
474,60,701,458
449,42,678,436
470,79,698,472
453,46,680,438
471,53,697,443
456,54,681,443
470,56,693,442
451,36,675,419
470,41,692,421
450,26,674,400
459,20,683,388
463,22,687,382
453,33,677,390
464,23,688,373
451,27,673,377
464,19,686,361
444,12,667,349
453,12,677,343
430,5,657,330
453,24,679,344
434,10,660,326
458,25,682,338
442,13,665,323
420,5,647,310
442,24,668,326
460,31,682,333
445,21,666,321
462,32,682,332
448,23,667,321
443,34,662,330
458,26,673,322
454,37,669,331
443,29,659,320
462,37,675,329
445,33,658,323
439,45,653,334
453,40,665,330
465,51,675,340
449,44,659,334
459,55,668,345
466,60,675,350
453,59,661,348
462,55,669,345
467,65,674,355
469,66,676,356
471,58,677,347
472,63,678,353
472,58,677,347
473,64,678,353
474,68,679,356
476,73,681,361
476,63,680,351
475,70,678,358
474,71,677,359
472,61,675,348
471,68,673,355
470,69,671,356
468,70,669,357
468,70,669,356
467,59,667,345
466,66,666,352
465,58,663,343
464,65,662,350
464,60,661,345
464,66,660,350
464,61,660,344
465,69,661,352
466,63,660,346
467,70,661,352
467,72,661,354
468,65,661,347
470,72,663,354
471,66,664,347
471,63,663,344
472,62,665,343
473,70,665,351
474,65,665,345
475,67,666,347
476,67,666,347
475,63,666,343
463,62,653,341
466,55,655,334
466,51,655,329
468,55,656,333
467,47,655,325
467,51,655,329
466,43,653,320
467,47,653,323
467,39,653,315
469,39,655,315
470,34,655,309
471,38,656,313
472,34,657,309
473,34,657,308
474,34,657,308
475,35,658,309
476,35,659,309
478,36,660,310
480,36,662,310
479,37,661,310
480,38,662,311
480,38,661,311
480,38,661,311
470,43,649,315
473,42,653,314
478,44,657,316
479,46,658,318
480,48,658,319
482,49,660,320
484,51,661,322
474,54,651,325
468,56,645,326
479,55,655,326
485,58,660,329
488,57,663,328
491,57,665,328
494,60,668,330
495,60,668,330
494,55,667,324
493,58,666,328
492,56,664,326
490,57,662,326
488,58,660,328
485,59,657,329
472,57,643,327
477,58,649,328
479,58,650,328
477,60,648,330
476,60,647,331
475,59,646,330
473,64,645,336
470,62,642,333
469,63,641,334
455,66,626,338
460,63,631,335
448,66,620,338
446,58,618,330
451,67,624,339
436,60,609,332
445,66,618,338
449,73,622,346
434,61,607,334
442,68,615,342
431,70,605,344
437,75,611,349
425,75,599,349
431,77,605,351
418,77,592,352
425,79,600,354
425,79,600,354
410,76,586,351
416,78,592,354
418,84,594,360
411,87,588,363
408,89,587,364
392,86,571,361
399,85,578,360
396,90,577,366
392,96,575,371
392,97,575,371
397,96,581,371
377,99,560,375
379,102,563,377
399,110,585,385
390,127,577,401
386,121,574,395
380,119,570,393
378,136,570,409
373,146,567,418
371,139,567,411
369,133,567,405
364,148,566,420
362,162,565,433
341,172,546,440
361,163,569,432
355,177,567,445
350,190,565,458
348,181,566,448
345,198,565,466
325,208,547,475
349,201,574,468
345,215,572,482
325,226,555,492
349,213,581,480
344,225,577,493
342,235,577,503
323,250,560,518
329,258,568,526
336,245,576,513
357,235,599,505
372,235,615,504
361,236,605,506
375,235,621,505
368,233,614,505
385,232,632,504
374,239,622,512
366,242,616,515
363,243,614,517
361,248,613,523
362,253,615,528
362,254,616,529
364,253,619,529
363,251,620,528
364,254,622,532
367,251,628,530
372,252,634,532
377,246,641,527
383,244,648,526
406,218,671,501
396,224,662,509
393,226,660,514
411,220,680,509
398,226,667,517
408,221,677,515
395,218,666,515
390,223,663,525
388,221,663,526
386,219,663,528
387,213,664,524
385,212,664,525
387,209,666,523
387,207,667,522
385,203,667,521
382,201,664,521
376,203,658,524
376,210,657,531
378,210,659,532
379,210,662,532
379,210,664,533
382,208,667,531
377,207,662,531
375,207,659,532
372,210,656,536
371,210,655,535
373,209,657,534
382,192,664,518
376,200,660,526
373,204,659,528
371,202,656,527
370,203,655,526
375,190,657,512
377,196,658,517
383,187,658,506
388,196,661,513
386,213,658,526
391,211,664,521
392,208,666,517
394,198,667,506
396,197,669,502
391,218,663,519
398,202,669,502
400,195,670,493
390,218,660,512
401,200,671,492
389,216,658,505
400,198,667,484
390,215,657,498
398,199,664,481
389,216,654,495
388,207,652,483
391,205,655,478
397,193,659,465
387,191,647,462
383,191,642,461
382,190,640,459
381,188,636,458
379,185,632,456
392,179,638,450
387,182,625,453
386,181,621,450
385,181,617,448
387,179,613,444
388,178,611,441
389,177,607,439
409,161,621,422
407,166,613,427
416,153,613,412
413,163,605,423
422,147,602,411
416,150,588,418
426,149,594,417
430,146,594,415
429,145,592,413
428,146,588,413
430,137,588,401
430,140,588,403
419,129,575,392
427,125,580,386
429,137,582,398
431,129,581,390
420,132,569,393
428,119,575,381
429,130,575,392
430,121,573,383
417,140,559,402
422,127,561,392
426,119,562,388
428,117,561,389
428,106,558,383
413,107,543,385
419,100,548,380
422,97,551,378
426,85,553,366
428,90,555,372
430,94,555,377
431,86,554,368
436,97,557,379
441,103,560,384
446,104,564,385
448,109,567,390
455,105,573,384
456,106,575,385
459,108,578,385
464,115,584,388
470,116,592,385
476,114,598,379
481,120,604,381
488,116,612,374
493,120,618,377
500,120,625,374
505,122,631,374
512,116,639,366
518,123,646,371
524,117,652,364
530,112,659,357
536,120,665,364
528,125,657,368
540,128,670,370
548,122,677,364
541,126,670,368
550,129,680,370
573,138,704,377
577,145,709,381
577,137,709,371
580,144,715,375
582,138,718,365
586,145,723,370
590,149,727,372
592,141,730,363
595,137,733,358
598,133,736,353
600,128,738,347
601,125,739,344
602,121,741,338
603,118,743,330
603,118,745,323
603,116,746,317
604,110,747,309
597,105,740,300
602,113,746,304
597,105,741,290
593,114,737,292
598,111,745,281
592,107,739,272
594,117,743,275
586,111,736,264
580,109,731,259
577,106,727,254
581,113,732,258
574,107,724,252
570,104,718,249
574,110,720,255
569,109,714,254
573,112,717,256
570,101,713,246
572,118,716,261
569,106,711,250
566,108,708,253
569,114,710,259
562,105,703,250
565,113,705,257
552,105,691,251
545,100,683,246
550,107,687,254
540,110,676,258
548,108,684,257
541,106,676,255
548,108,683,257
550,108,685,257
542,100,676,250
549,113,682,263
551,112,684,263
552,111,685,262
553,109,685,261
556,108,687,261
559,117,689,271
550,117,680,271
557,115,685,270
560,121,686,278
561,124,685,283
560,124,682,285
560,122,680,286
551,114,669,279
554,114,672,280
557,106,671,275
558,109,670,280
559,111,668,286
558,112,665,289
558,112,664,290
558,110,662,290
559,102,663,284
560,99,663,281
560,95,662,278
549,113,650,296
555,97,655,280
557,94,657,278
549,96,648,280
555,95,655,280
560,84,660,269
552,87,652,272
560,79,660,264
563,97,662,282
564,97,663,282
564,97,662,282
567,74,665,259
559,80,657,264
562,74,661,258
555,78,653,263
549,81,647,265
551,92,649,276
553,90,651,273
552,90,650,272
552,88,650,270
551,87,649,269
551,86,649,266
553,73,651,254
548,66,645,246
551,69,649,250
554,67,652,247
548,70,645,251
552,67,650,248
554,67,652,248
555,69,653,249
555,68,653,247
555,69,653,248
555,70,654,249
554,70,653,249
555,70,653,248
555,69,654,247
555,69,654,247
555,68,654,245
554,67,654,243
555,74,655,250
557,69,657,245
556,69,657,243
557,74,657,249
558,72,659,246
558,70,658,242
558,76,658,248
557,73,658,243
555,78,656,248
555,75,656,244
556,80,655,250
556,76,655,245
557,81,655,250
555,76,652,245
556,82,653,250
554,79,650,247
554,84,649,252
553,87,648,256
553,81,646,250
553,85,644,255
553,78,644,247
552,82,643,251
552,84,642,253
545,84,635,253
550,83,639,253
550,74,639,244
548,75,637,245
549,77,637,247
543,76,631,246
547,76,635,246
548,66,634,235
545,68,632,238
547,68,633,238
546,66,631,236
545,65,630,235
539,63,623,233
543,69,627,239
536,55,621,224
541,65,626,235
535,53,619,222
537,55,621,224
531,55,615,224
535,64,620,233
527,70,611,239
531,71,615,240
532,63,616,232
524,68,608,237
528,67,612,237
530,68,613,237
531,66,614,235
532,64,615,233
532,62,615,231
532,60,615,229
533,57,616,227
534,57,617,226
534,56,616,225
534,55,616,223
533,54,616,221
532,52,614,219
532,52,614,218
532,51,614,217
522,41,604,206
525,42,607,207
525,37,607,201
525,40,608,204
525,32,608,196
525,29,607,192
525,27,608,190
527,31,610,192
523,27,606,188
527,27,610,187
522,17,605,175
528,29,611,186
524,18,607,174
517,10,600,166
525,20,607,174
530,34,613,188
527,31,609,185
522,21,605,174
521,23,605,175
521,26,605,175
522,38,608,184
520,29,606,173
519,32,607,173
519,34,607,174
527,41,615,181
532,48,619,187
529,42,617,180
529,47,618,183
531,50,620,183
532,53,621,184
535,64,625,193
538,62,628,189
541,62,631,187
542,64,632,188
544,64,634,187
546,72,637,194
548,69,638,190
543,61,633,183
541,61,630,183
544,61,633,182
547,68,637,189
548,68,638,187
536,56,626,174
540,63,631,181
542,61,632,178
537,53,627,171
534,53,623,171
537,52,626,170
534,51,623,169
531,47,619,166
534,46,623,164
531,43,620,162
528,40,616,159
526,37,613,157
524,35,611,155
531,35,618,156
527,34,613,155
524,30,610,152
531,30,616,152
526,22,611,145
523,20,607,144
529,21,614,145
525,20,610,146
522,18,606,145
519,18,602,146
526,22,609,151
521,21,604,151
527,23,610,153
522,20,606,152
518,18,601,151
526,20,609,155
522,18,604,155
518,17,598,156
528,26,608,166
523,22,603,164
516,20,595,163
527,27,605,173
523,34,602,180
520,38,598,185
516,40,594,189
508,37,586,187
517,47,595,197
512,50,589,202
504,44,582,197
512,52,590,205
506,50,583,205
515,56,592,211
523,61,601,216
518,57,595,213
512,54,589,212
521,59,598,218
515,56,592,216
522,63,601,223
516,58,595,219
511,52,591,214
516,57,597,220
511,51,593,216
517,58,601,223
511,50,595,217
516,56,602,224
507,51,596,220
511,49,601,218
501,43,592,216
506,50,599,224
497,44,594,221
501,52,601,230
493,46,595,226
496,48,600,229
489,46,595,229
492,58,599,242
490,66,599,251
490,72,601,260
488,62,602,252
486,72,602,265
486,80,607,271
485,72,606,267
482,86,611,280
480,79,608,277
477,72,606,272
475,88,609,288
463,56,598,259
451,38,585,245
459,44,592,254
458,86,596,295
458,105,600,314
446,55,588,269
448,84,595,296
449,105,599,318
436,57,585,274
421,51,570,271
432,55,581,279
419,50,567,278
442,123,595,351
442,129,598,358
442,133,599,361
450,158,607,390
457,176,614,413
462,188,618,431
445,180,602,427
454,194,610,446
459,226,615,483
444,196,600,455
449,191,607,458
454,245,613,514
454,223,614,498
451,227,612,506
449,231,613,515
