549,-15,687,245
547,-14,687,251
543,-14,682,245
542,-14,679,248
540,-14,678,244
539,-15,676,242
537,-13,677,241
0,0,0,0
0,0,0,0
538,-15,679,250
541,-17,681,259
541,-17,677,255
544,-17,682,258
544,-15,684,261
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
521,32,655,248
515,28,647,250
0,0,0,0
510,30,649,251
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
495,34,638,260
0,0,0,0
493,32,633,265
493,33,632,267
491,32,630,268
494,31,629,270
493,31,626,271
0,0,0,0
0,0,0,0
0,0,0,0
504,30,634,278
504,31,631,280
503,30,626,282
494,33,627,283
496,33,621,285
490,33,620,288
482,34,621,291
480,32,618,294
480,31,617,297
477,30,617,302
478,29,620,305
473,30,621,310
468,32,618,310
467,31,617,314
460,34,615,316
454,35,616,320
451,35,613,323
449,33,612,326
442,30,613,329
440,29,612,331
436,32,610,332
434,31,612,332
430,27,614,335
430,24,613,338
431,21,615,339
433,20,618,339
435,18,620,342
433,16,623,346
431,17,627,349
432,17,633,349
431,17,637,352
428,19,642,353
425,18,648,353
427,19,654,355
424,17,656,356
426,16,663,359
424,15,667,362
423,12,673,363
425,13,675,366
425,13,676,365
427,7,687,367
448,16,686,361
451,17,691,361
453,19,687,361
456,19,695,367
459,20,698,372
441,7,708,385
467,19,708,382
468,20,712,387
467,14,710,396
463,20,716,395
445,18,728,396
469,18,718,390
469,17,719,393
467,21,729,394
477,14,728,398
478,12,732,399
472,14,723,405
466,15,725,408
462,20,727,408
459,17,727,411
451,15,725,416
448,15,726,420
445,16,725,422
445,14,720,426
445,18,719,433
444,17,720,433
442,19,716,437
444,19,713,443
441,14,717,449
444,22,715,455
448,26,711,452
448,27,703,459
437,21,710,462
436,25,708,464
432,26,700,471
423,28,711,481
416,29,708,491
419,30,699,495
419,27,715,499
414,30,712,507
410,38,711,516
404,38,705,521
402,32,705,525
395,41,704,532
392,38,696,540
385,38,692,544
385,38,688,550
380,39,687,544
385,37,672,542
380,52,673,543
372,59,663,542
369,65,662,542
366,74,657,534
364,68,666,535
355,65,675,535
350,67,677,530
349,72,687,536
349,75,692,542
352,77,701,546
347,79,707,547
337,84,717,554
334,77,721,554
326,76,725,555
327,85,729,554
335,90,733,552
331,90,737,547
319,106,745,538
322,102,752,540
319,110,752,539
318,109,756,540
312,111,756,546
312,117,764,552
305,112,784,549
309,116,789,548
309,115,787,550
263,124,789,545
284,127,800,544
334,114,778,552
330,116,774,554
357,119,778,554
365,123,775,559
384,127,763,552
385,130,759,556
398,134,748,555
407,139,742,552
421,145,732,550
429,143,729,553
437,150,723,553
458,151,721,553
469,153,722,557
478,152,714,555
482,154,703,554
484,154,703,554
488,153,693,554
487,154,688,553
480,141,688,571
479,140,685,571
481,145,677,571
479,147,680,573
482,143,672,575
483,141,676,576
488,143,682,574
493,145,687,570
500,140,689,570
500,139,697,566
503,133,698,566
501,137,705,605
507,135,712,606
513,128,716,597
516,135,718,583
519,140,711,583
516,139,716,589
509,136,728,586
507,138,735,579
511,135,746,572
509,135,751,568
0,0,0,0
0,0,0,0
0,0,0,0
521,145,785,546
524,150,786,546
537,144,784,554
538,143,784,554
539,144,787,554
539,147,796,553
539,146,801,555
534,148,800,555
536,153,804,554
535,147,802,554
535,145,802,552
539,140,798,549
540,137,795,546
544,131,793,543
553,128,799,545
555,124,795,536
560,120,796,530
562,115,796,515
552,111,793,511
556,106,799,513
563,104,796,508
568,101,795,495
573,91,800,491
582,83,801,475
589,88,779,472
585,84,794,463
584,83,808,454
587,79,803,453
587,83,796,443
583,75,814,440
581,70,818,428
580,78,793,428
575,74,812,421
575,65,818,417
576,62,817,412
574,61,827,405
575,59,816,400
579,57,819,392
583,54,817,386
584,50,817,384
585,48,815,380
589,44,813,371
590,43,810,366
593,37,809,363
593,33,808,362
592,40,803,361
592,39,802,357
593,38,802,358
594,33,800,355
595,32,798,352
595,30,795,352
596,30,792,351
596,30,787,347
597,29,785,347
598,29,781,346
598,29,780,344
597,30,778,344
597,29,778,342
598,27,776,343
598,26,775,341
597,26,775,339
594,26,773,334
593,24,773,334
591,23,772,332
589,23,772,328
587,18,769,328
585,17,766,328
583,17,768,327
581,15,766,327
575,14,761,326
574,13,758,326
566,12,750,327
563,9,745,324
557,6,738,325
552,10,738,327
549,8,735,326
542,5,732,326
537,4,734,323
537,3,730,320
530,0,735,316
528,4,734,312
542,4,739,311
539,5,736,312
537,6,729,304
534,4,735,310
533,5,732,310
530,3,727,304
529,5,733,309
533,6,727,307
530,7,725,305
531,5,726,302
535,5,726,301
533,6,725,302
530,4,724,303
525,5,724,305
521,5,721,307
514,5,722,310
513,5,721,307
506,5,724,307
498,11,731,308
497,10,731,305
496,14,733,309
495,20,733,306
496,19,732,304
488,18,733,305
485,19,731,305
482,18,733,306
481,16,732,306
478,18,731,305
479,16,728,306
477,17,728,307
481,18,725,307
483,21,721,308
484,20,719,311
480,19,719,312
476,20,718,313
482,20,711,313
485,23,710,315
485,22,708,316
488,24,703,316
498,23,697,317
506,25,693,316
508,24,695,319
512,22,688,312
519,22,687,313
523,24,685,313
528,24,685,313
530,23,686,315
532,22,689,314
534,23,690,316
535,24,691,315
537,23,693,315
538,24,696,314
541,23,699,316
541,24,705,319
542,23,710,320
544,22,715,321
545,23,717,319
546,25,723,321
545,24,725,320
544,28,728,318
542,29,729,321
543,32,731,321
542,32,731,320
541,33,736,321
542,34,736,323
541,36,736,323
539,37,735,322
540,39,734,322
538,40,735,323
538,40,733,325
535,38,735,325
535,44,736,327
535,44,737,329
536,44,737,329
537,45,737,330
538,49,742,333
536,50,745,334
536,51,747,334
537,53,747,334
535,53,750,334
534,54,750,332
534,51,746,328
536,50,744,326
534,47,749,325
536,46,748,324
538,47,750,321
541,45,748,323
543,46,747,322
548,47,746,322
554,48,749,323
555,48,753,324
556,49,752,323
561,50,757,322
570,49,753,319
572,51,751,317
572,53,748,314
573,50,748,312
574,51,748,309
578,51,747,307
576,51,748,304
572,47,750,301
571,42,753,299
569,41,754,293
572,41,753,294
570,38,751,296
572,36,750,289
570,35,749,288
568,32,751,285
562,28,751,283
561,26,752,280
563,26,751,277
556,18,752,273
557,17,753,271
561,13,756,271
557,15,757,267
555,8,759,265
550,5,762,264
548,0,765,262
549,2,762,260
547,-2,763,260
549,-4,763,258
549,-7,762,258
552,-7,763,258
550,-8,763,259
549,-7,766,258
551,-7,765,258
554,-7,766,257
551,-7,769,257
553,-6,768,256
556,-5,768,255
559,-7,769,255
561,-4,767,253
567,-6,764,252
569,-6,769,253
567,-5,770,255
567,-4,771,254
567,-1,770,257
569,-1,767,258
566,0,770,260
568,0,768,260
570,4,765,262
570,-1,766,258
569,1,766,259
566,2,765,259
566,4,763,260
566,5,759,261
564,6,760,262
566,6,754,263
564,12,755,264
562,10,755,267
561,13,754,269
559,13,756,271
560,16,755,273
558,17,753,277
556,21,760,279
557,23,757,281
558,25,757,286
559,29,756,292
558,28,754,294
557,35,753,296
558,36,754,299
557,38,754,302
559,37,758,303
558,39,761,307
565,40,760,308
569,41,763,309
567,40,767,309
574,43,769,310
577,41,769,310
577,42,769,315
577,43,770,317
581,41,771,320
582,40,769,320
579,41,769,324
579,40,769,324
577,39,767,325
577,39,765,327
576,37,762,327
577,36,766,329
576,34,765,329
577,33,765,330
578,32,764,330
581,29,769,331
581,28,770,334
582,27,771,334
583,25,773,332
581,19,774,333
581,15,776,332
580,13,776,335
579,11,779,335
579,13,779,335
579,9,782,338
577,8,785,339
577,5,790,342
577,4,795,342
576,1,799,347
574,-3,802,351
573,-3,806,351
571,0,811,352
570,-4,815,354
572,-7,821,355
571,-5,827,357
573,-6,839,359
575,-8,842,361
576,-5,846,364
590,5,829,360
586,5,841,361
584,7,850,362
587,6,853,365
587,5,855,365
588,1,859,369
592,-2,863,372
589,-1,870,373
587,-2,878,379
586,-3,882,384
585,-5,889,389
583,-5,893,391
581,-6,897,397
584,-4,904,403
580,4,905,396
590,2,915,406
588,2,926,415
593,5,927,425
593,-3,934,430
592,-1,938,432
583,6,939,442
577,5,947,448
577,3,950,456
576,11,954,464
570,13,959,476
567,22,961,485
559,16,962,509
564,21,966,501
563,39,967,511
561,40,965,516
558,52,966,525
567,25,925,550
562,32,934,551
559,37,937,552
549,46,937,551
543,45,944,549
539,48,965,548
525,48,971,544
509,45,979,544
501,55,986,539
493,64,995,544
490,70,1009,545
484,60,1030,546
488,46,1033,545
486,43,1047,549
484,52,1066,555
486,40,1068,554
483,52,1059,554
479,41,1053,551
467,48,1068,559
462,44,1056,555
445,44,1046,558
437,50,1069,553
433,43,1058,552
409,59,1054,551
318,68,1119,542
415,59,1057,550
357,59,1153,537
438,55,1046,548
351,61,1155,540
372,55,1119,544
397,62,1105,545
391,69,1120,547
368,64,1073,545
394,92,988,542
381,90,993,543
0,0,0,0
332,110,978,547
0,0,0,0
0,0,0,0
0,0,0,0
356,98,893,550
0,0,0,0
0,0,0,0
351,88,856,541
342,70,839,544
0,0,0,0
337,75,797,547
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
341,117,744,556
333,122,743,556
320,142,765,552
318,148,767,554
347,148,772,552
360,152,771,548
382,151,763,552
386,148,764,553
391,139,750,558
404,135,749,553
401,130,759,559
419,118,769,551
429,114,771,554
442,106,773,550
453,102,782,555
464,96,792,560
471,91,792,562
482,85,782,563
501,89,815,548
509,77,815,550
509,75,822,545
515,74,818,553
521,67,826,554
535,61,839,553
539,54,846,546
545,58,862,545
561,51,871,533
563,54,873,540
574,55,879,540
581,64,893,539
590,65,900,537
597,76,898,548
609,87,898,549
622,97,887,550
613,102,907,549
619,111,911,540
611,122,897,543
613,134,903,547
605,147,900,547
591,158,897,545
589,167,892,545
581,180,884,548
567,188,871,550
555,193,862,552
550,194,843,555
546,204,829,554
527,209,817,554
516,212,793,553
502,218,776,554
507,216,816,553
491,218,770,552
491,211,787,551
491,211,789,554
481,206,763,553
483,202,767,543
478,196,771,535
485,191,771,532
489,188,776,528
493,186,778,523
476,179,783,529
480,178,779,524
483,180,790,521
488,178,799,519
491,179,799,516
493,173,806,512
492,170,803,507
493,169,801,505
470,176,789,509
474,176,789,505
488,176,791,497
493,167,786,494
489,169,792,496
491,158,793,493
494,158,791,486
497,151,802,485
496,150,802,479
504,147,807,473
509,145,804,468
511,139,815,468
516,136,812,465
520,129,825,461
524,122,830,457
522,121,827,456
526,118,839,454
524,128,842,455
553,131,840,435
552,130,839,433
554,128,835,427
551,127,844,427
553,126,841,425
551,124,849,426
549,123,852,424
547,117,853,419
544,119,853,410
550,117,852,430
556,113,862,427
554,107,870,421
556,101,879,418
556,100,887,415
554,98,889,410
555,96,889,405
556,92,889,406
553,89,890,406
558,95,896,402
558,95,897,400
561,92,894,401
566,90,896,400
565,90,906,400
574,87,906,399
569,87,913,399
573,85,916,398
570,85,914,399
576,83,921,402
580,76,925,407
583,80,928,411
582,81,935,413
586,83,940,416
593,80,951,420
598,81,959,423
596,83,961,428
597,80,978,432
601,81,984,438
598,83,990,441
608,84,1009,449
608,83,1015,452
614,80,1001,454
614,83,1013,455
612,83,1020,460
618,80,1026,466
616,79,1036,472
599,78,1040,469
608,70,1063,477
602,87,1050,487
618,69,1067,483
624,72,1073,493
622,67,1084,502
620,67,1087,510
611,68,1100,525
600,63,1118,531
592,62,1133,536
596,58,1127,538
585,55,1142,544
576,52,1154,542
563,42,1179,545
556,34,1170,546
551,36,1181,550
558,34,1168,554
550,35,1182,554
542,28,1192,557
540,23,1184,556
539,16,1195,557
537,15,1200,557
540,14,1193,555
542,5,1182,555
536,17,1192,556
512,19,1215,532
486,13,1233,536
488,13,1227,539
512,10,1239,535
475,9,1232,552
474,10,1227,549
477,9,1239,545
477,11,1249,544
474,22,1263,547
467,32,1269,546
453,9,1269,547
444,18,1273,544
424,10,1251,543
436,19,1255,541
404,21,1198,541
376,13,1221,545
387,14,1201,544
373,10,1195,545
340,18,1222,548
325,41,1146,542
335,32,1158,550
318,43,1150,548
333,39,1107,548
334,47,1099,551
318,61,1028,541
305,65,1022,539
365,43,1038,553
337,48,1025,550
336,54,1011,551
345,52,979,544
364,63,977,546
368,64,974,547
367,56,961,544
366,66,933,541
361,66,918,538
370,77,907,541
407,65,883,544
375,59,907,561
409,56,883,561
430,54,877,566
441,55,876,558
453,67,818,558
450,51,850,561
459,54,862,550
452,61,810,556
451,62,812,561
439,60,789,562
460,53,783,568
422,53,782,558
435,46,776,562
434,45,771,555
440,44,763,562
470,37,757,566
474,30,752,563
464,30,748,565
485,28,741,564
494,30,746,560
434,30,740,554
437,18,743,557
443,19,748,556
444,15,750,554
454,15,748,556
462,12,746,556
466,19,749,554
474,22,748,555
488,25,753,555
489,29,743,559
490,30,747,556
493,37,749,552
497,42,750,551
497,48,748,550
495,55,750,508
498,58,751,560
503,63,750,561
508,60,748,558
503,65,748,553
502,70,745,555
499,79,738,559
498,82,736,558
493,88,734,558
493,85,730,554
493,90,731,550
492,95,732,556
487,99,723,562
486,95,727,556
478,101,723,556
477,98,723,558
483,97,725,558
493,93,718,548
487,98,720,558
488,96,719,549
525,76,714,466
528,85,713,440
526,89,710,445
524,90,712,428
495,110,721,532
515,78,714,437
485,78,721,486
485,73,721,489
512,74,714,442
508,76,713,446
505,72,709,449
506,71,709,447
486,53,714,457
498,65,717,448
500,58,713,439
504,64,701,444
489,61,703,451
480,44,702,440
476,36,705,436
477,45,711,443
478,36,710,432
476,37,703,419
478,37,694,406
479,32,689,407
482,32,691,410
478,28,695,414
468,28,691,392
465,21,697,388
476,27,692,397
475,28,693,391
474,26,697,386
475,27,691,381
476,32,693,380
473,32,694,384
470,29,697,391
467,31,698,392
464,27,695,370
464,24,695,369
469,35,694,381
469,34,691,362
466,34,689,361
465,33,689,360
460,34,694,362
458,32,694,360
452,45,692,366
457,47,689,363
457,49,692,371
451,53,691,374
456,58,687,373
457,63,685,373
459,61,685,372
457,63,690,376
459,63,691,379
462,62,686,377
463,64,690,379
465,61,688,374
469,59,688,373
473,62,687,374
474,65,689,373
470,62,688,373
474,66,683,369
475,65,683,367
477,65,685,367
476,65,685,367
478,68,681,363
475,66,683,365
478,66,682,361
477,67,677,365
473,65,685,364
472,64,680,364
471,64,682,365
472,64,680,364
473,63,674,363
472,62,678,366
472,64,676,364
472,64,681,363
471,65,683,360
472,65,682,361
472,65,683,360
471,64,683,363
472,63,684,367
472,67,685,364
472,64,684,366
472,65,682,367
472,65,683,364
474,65,677,365
471,62,676,364
471,61,676,361
467,58,677,360
463,54,677,361
461,53,676,357
460,46,674,355
461,48,678,354
456,44,674,354
455,42,675,345
458,38,670,342
458,34,676,334
459,30,676,333
461,27,679,335
461,26,677,332
463,25,680,333
464,25,679,330
463,23,684,334
467,24,683,330
466,25,688,332
469,25,689,334
471,27,688,332
470,27,690,333
467,25,690,337
467,27,689,334
466,27,686,336
464,27,687,338
462,27,687,342
463,31,687,339
462,32,687,342
467,34,688,338
470,38,692,330
471,42,696,336
479,44,695,334
474,43,696,343
474,46,698,339
472,47,701,346
475,47,703,333
475,46,707,355
472,46,709,348
469,44,710,359
470,44,710,356
465,42,711,362
457,41,711,362
460,40,709,365
453,40,708,365
451,39,708,368
449,40,707,363
446,40,706,372
443,38,705,373
440,37,705,377
438,37,707,377
437,39,705,372
434,39,703,369
427,37,705,375
425,37,708,379
422,39,709,378
415,40,705,389
448,43,695,363
444,46,696,366
441,46,691,367
434,45,691,368
433,46,693,377
431,47,693,376
428,48,696,378
426,47,695,383
428,47,694,382
422,50,699,387
420,49,694,384
415,50,694,384
409,49,693,390
401,50,699,390
400,51,699,392
398,53,693,388
394,50,692,396
393,48,691,405
389,46,694,412
388,48,696,413
384,48,698,416
389,40,698,423
385,39,702,428
382,42,704,430
380,44,700,430
378,47,703,425
371,43,709,436
370,44,709,442
371,44,709,429
369,43,708,440
360,45,706,455
358,46,705,451
354,45,712,456
349,46,717,461
347,46,711,458
344,48,713,460
340,48,717,469
338,48,718,479
329,49,720,487
330,54,722,488
330,58,722,494
329,59,726,498
329,63,726,498
326,70,733,498
322,76,735,497
320,83,733,502
315,79,719,520
318,79,725,526
326,83,727,525
316,81,727,533
330,84,728,531
327,90,734,535
329,92,733,538
325,90,734,538
322,96,731,535
326,94,730,535
322,98,730,535
320,99,731,538
316,102,731,542
313,108,731,539
307,110,730,538
306,112,730,541
304,112,730,540
304,114,725,544
304,117,719,543
301,114,721,542
305,113,724,550
310,117,723,551
310,121,726,551
320,120,723,554
317,124,724,556
324,123,721,553
324,125,724,553
337,132,721,556
352,127,724,549
362,127,726,550
366,129,725,552
378,133,724,549
375,132,720,548
386,134,723,546
383,136,720,550
382,136,719,547
384,136,715,547
379,140,714,548
387,136,712,545
383,132,709,541
382,131,710,543
388,132,701,542
386,127,700,544
386,128,695,541
381,129,694,541
380,131,692,539
374,130,688,544
362,132,693,545
359,136,694,545
363,132,686,548
367,129,675,542
373,134,672,537
378,137,678,535
383,135,668,531
377,134,670,527
375,139,673,530
372,141,675,534
378,143,669,533
375,144,674,534
378,146,663,526
383,152,661,525
390,166,665,531
389,159,662,526
390,163,660,526
393,165,661,521
396,160,664,521
392,159,667,515
395,164,669,515
394,160,674,507
392,174,672,515
392,178,673,509
372,167,689,510
395,178,672,507
396,182,675,508
398,176,677,504
396,176,678,501
399,172,671,498
395,173,666,495
394,167,664,489
396,162,666,485
398,161,676,481
401,155,674,480
399,154,674,479
397,152,668,474
398,149,666,472
399,148,668,470
402,147,666,466
378,120,673,480
381,121,670,479
382,120,669,476
385,117,667,469
388,128,658,468
388,129,658,465
391,130,664,463
391,129,660,462
392,129,663,460
398,128,658,452
402,126,656,449
400,126,648,444
403,123,650,445
403,123,648,442
401,121,653,439
403,116,655,438
405,116,651,435
408,114,644,434
413,114,634,443
413,108,627,434
418,110,624,436
420,109,616,433
422,107,610,430
426,104,598,430
425,102,590,428
425,102,586,428
435,99,581,426
437,100,571,422
440,99,562,421
444,96,557,420
451,95,551,416
454,92,551,417
452,90,551,416
454,92,550,406
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
452,91,551,407
454,93,554,404
457,93,557,404
454,89,563,400
460,90,573,395
463,88,577,395
467,85,589,392
465,90,601,380
474,87,611,376
479,90,621,373
488,94,630,372
491,91,641,368
477,100,630,380
477,102,642,377
481,104,651,377
492,104,659,379
503,107,677,378
506,107,688,376
510,108,691,375
514,110,697,378
523,114,707,378
530,114,716,378
536,117,728,378
541,117,735,374
533,119,723,374
538,119,725,375
540,122,725,374
548,126,734,370
553,123,743,373
559,122,746,372
565,122,750,369
571,122,750,364
577,119,756,359
579,122,757,355
579,124,757,347
578,122,760,344
586,125,758,342
591,123,753,337
590,117,750,333
585,109,752,326
585,108,748,320
585,107,756,316
592,111,759,309
591,107,765,302
583,103,769,298
583,97,769,295
579,95,773,289
578,95,777,283
573,92,779,280
567,90,788,279
565,86,787,278
559,83,784,279
559,81,779,279
557,80,778,277
554,80,780,279
556,81,779,278
550,85,783,283
554,76,789,277
559,76,776,282
552,79,777,282
555,79,775,283
556,77,772,285
558,75,770,285
561,68,764,283
563,68,757,283
558,68,748,290
559,64,747,291
557,63,740,286
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
565,63,683,313
566,61,682,316
568,61,680,328
569,61,677,328
571,71,672,361
572,74,669,344
572,73,667,351
571,72,669,350
571,70,666,357
570,69,666,350
568,67,669,345
568,65,666,337
567,63,666,326
565,62,665,323
564,62,667,313
563,59,668,321
562,62,665,310
561,59,666,300
560,54,669,297
560,50,671,300
561,51,673,297
562,48,677,294
0,0,0,0
565,50,680,260
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
536,44,665,305
538,40,664,296
534,37,666,304
536,37,664,302
534,32,663,306
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
532,26,648,290
528,25,646,286
524,22,642,289
525,23,639,282
517,22,636,277
512,23,636,281
510,22,633,277
508,23,631,281
509,21,632,277
507,19,633,279
507,17,632,273
0,0,0,0
0,0,0,0
507,8,629,281
510,6,627,280
509,6,629,278
511,6,629,271
509,3,630,261
507,4,630,264
511,1,629,256
507,2,626,257
507,1,626,256
507,1,628,254
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
527,48,694,240
529,47,695,240
530,49,696,240
534,48,700,243
536,48,704,243
535,47,705,244
539,49,709,244
537,47,711,243
537,46,712,242
539,47,712,241
538,46,715,238
537,45,716,237
537,44,716,237
535,44,717,235
536,41,717,235
535,40,717,235
535,32,717,235
525,33,714,240
526,31,711,240
524,28,714,238
527,24,713,235
529,22,711,234
527,17,710,232
525,13,709,232
527,9,710,228
525,10,710,227
525,4,711,226
521,0,712,223
522,-2,716,221
521,-6,718,219
520,-8,720,216
524,-9,722,216
517,-11,720,218
514,-10,722,217
511,-9,724,217
511,-10,720,219
510,-10,721,221
511,-10,721,223
511,-11,720,224
512,-10,723,227
516,-10,721,230
515,-11,720,234
517,-9,720,238
511,-9,724,243
512,-8,723,245
513,-3,725,248
513,1,723,251
515,4,722,256
517,14,718,262
510,17,718,267
511,19,719,271
511,19,720,275
509,19,723,281
505,22,725,286
505,27,725,286
503,23,723,288
502,24,723,291
505,22,724,295
505,24,723,295
503,23,725,298
497,21,729,303
499,22,728,306
500,23,728,307
496,24,731,310
494,19,736,315
494,18,734,313
495,17,735,314
492,16,737,312
492,12,736,316
488,11,740,321
487,11,735,321
481,7,739,327
478,6,728,332
473,8,727,338
473,9,713,336
478,7,713,333
474,4,716,343
468,13,719,347
461,18,711,349
464,21,702,353
461,22,699,358
460,23,701,363
457,19,697,363
456,17,695,371
454,16,691,373
449,20,692,378
444,15,694,373
447,13,686,378
454,21,692,372
449,19,687,384
446,26,678,386
439,28,674,390
439,28,671,401
417,27,658,405
432,35,660,413
427,38,654,422
422,40,653,425
419,48,648,433
417,51,650,440
416,43,645,445
408,36,637,437
402,38,640,448
401,39,635,450
396,38,642,434
394,40,639,469
393,43,639,478
390,41,637,469
448,1,548,174
390,45,639,493
438,4,544,167
384,56,636,506
377,52,632,517
376,57,633,531
374,55,642,522
380,70,643,523
381,67,633,515
369,64,654,526
367,61,654,528
365,71,661,529
357,72,659,534
353,69,659,541
347,59,666,552
339,59,670,552
336,70,664,555
350,54,673,546
334,55,668,547
328,53,675,534
324,42,698,561
323,59,702,557
331,63,713,555
335,60,721,541
337,58,731,542
341,55,753,543
339,41,758,540
341,39,773,542
347,45,779,545
331,85,799,558
369,37,797,554
441,22,604,346
346,80,825,554
391,49,808,546
429,46,801,549
433,44,804,553
430,81,826,550
453,119,845,548
442,49,821,555
437,94,866,545
452,131,886,542
464,151,879,545
476,164,874,550
478,163,882,550
489,162,883,554
508,174,884,557
501,177,891,556
516,196,880,555
516,197,885,554
520,214,877,550
530,218,884,550
517,226,880,547
508,240,896,540
527,253,877,546
511,266,891,544
514,273,889,546
525,280,890,546
508,290,892,544
470,282,902,542
505,291,907,541
543,286,878,560
508,300,897,543
511,308,886,544
513,312,884,545
513,321,879,545
501,327,878,545
494,328,869,543
489,331,870,544
501,331,879,550
513,330,873,549
518,329,874,550
515,326,868,550
499,330,877,551
508,327,875,551
507,329,879,551
523,324,858,550
524,326,855,555
514,330,863,555
509,329,856,555
507,323,840,560
519,319,833,559
509,317,825,560
500,315,828,560
501,313,823,559
496,309,816,560
505,306,816,561
496,301,814,562
499,302,812,560
513,294,807,562
506,293,802,562
510,283,808,564
514,285,799,561
509,280,805,561
510,282,802,559
517,276,794,562
519,277,789,562
516,276,777,558
521,275,778,560
524,271,775,559
526,271,777,559
524,268,777,558
527,262,782,559
528,259,781,563
526,254,780,558
523,257,779,557
525,251,779,558
525,249,776,557
523,244,777,556
520,241,777,557
521,239,775,556
514,239,774,556
517,237,771,554
515,239,763,560
512,240,765,557
513,235,766,555
513,234,762,549
527,228,759,556
526,226,757,552
519,222,761,552
523,221,756,547
528,220,753,546
521,214,752,537
522,210,752,530
520,203,752,526
522,214,753,530
525,211,755,530
523,207,752,516
524,207,751,521
524,202,756,511
526,203,753,511
525,198,752,506
525,196,756,505
524,193,756,500
528,190,756,502
533,188,758,494
519,190,745,482
518,192,741,468
533,190,754,477
528,189,748,463
532,189,749,466
532,185,749,465
528,182,749,469
528,181,753,469
526,182,752,470
524,180,749,465
521,174,748,465
517,171,749,469
518,170,751,461
514,164,746,467
510,162,745,463
509,158,745,470
504,156,744,469
501,155,742,462
499,155,742,462
501,151,743,463
498,149,744,466
497,144,746,461
497,140,746,462
498,148,747,469
496,145,747,468
496,143,751,474
496,140,754,476
498,139,758,476
500,134,762,474
499,139,762,473
503,134,764,467
497,136,766,474
496,136,774,477
495,140,772,473
494,137,774,478
492,137,775,480
487,137,775,487
489,131,779,496
488,134,785,501
483,136,776,486
507,138,773,496
504,138,773,488
499,136,770,491
495,131,773,495
492,131,769,491
491,133,769,497
485,129,771,493
479,130,773,490
476,131,781,488
473,128,784,489
467,126,790,491
457,127,794,494
458,127,797,495
452,127,797,491
448,129,801,491
447,128,804,490
439,126,806,496
437,123,803,497
438,125,811,502
434,122,809,505
434,124,815,507
427,123,815,510
417,119,817,510
415,122,821,509
405,122,812,512
397,115,812,515
397,119,809,516
385,110,804,520
387,111,817,527
381,106,831,528
375,99,826,529
375,98,816,533
374,94,796,537
367,100,798,535
359,94,802,541
364,91,797,543
359,86,788,544
345,79,796,541
333,81,814,541
339,68,799,539
336,49,787,544
329,49,779,546
329,43,767,549
329,42,765,556
326,43,761,553
316,43,774,553
306,37,771,555
287,31,772,548
308,38,795,556
315,38,782,551
299,35,787,548
283,41,819,544
266,39,823,543
303,47,850,540
304,47,881,546
300,45,870,543
310,41,877,546
315,42,911,540
330,48,895,542
283,65,1038,542
286,65,1027,541
281,67,1039,544
284,66,1057,544
276,74,1060,545
264,66,1117,546
273,69,1090,552
277,68,1109,548
275,63,1117,548
279,52,1138,542
287,51,1100,545
284,36,1160,549
277,30,1151,555
282,34,1103,546
293,20,1155,554
295,28,1151,547
302,32,1122,544
