530,53,638,229
529,50,635,230
526,55,638,232
524,54,639,234
523,56,639,236
523,56,638,237
525,58,633,240
522,57,633,240
521,56,630,242
510,53,628,247
508,53,626,245
511,54,628,244
508,54,625,244
508,53,623,243
507,53,622,249
507,54,622,254
505,54,619,259
504,52,618,263
500,52,616,266
499,53,614,264
495,51,612,268
493,51,612,268
491,52,610,271
489,51,608,277
486,52,608,278
485,60,604,276
481,62,604,273
480,62,602,278
477,62,603,281
470,58,600,283
469,60,600,287
468,64,602,289
464,62,604,295
460,70,603,292
459,69,602,293
457,60,603,299
456,59,603,300
453,59,606,302
446,60,604,304
445,63,606,306
447,59,608,305
445,58,609,307
444,55,612,310
444,55,614,307
448,52,613,307
445,47,617,311
440,49,616,311
446,46,628,324
443,49,626,317
444,48,622,317
441,49,625,317
444,49,640,329
440,44,645,330
440,43,647,332
443,43,653,337
439,42,656,340
440,36,651,332
442,32,652,333
446,28,658,340
446,30,667,346
448,29,666,341
451,37,678,342
455,47,675,342
455,38,683,353
456,39,695,364
458,39,698,367
461,42,700,368
460,38,694,367
465,40,705,372
465,38,702,383
473,38,698,379
470,39,704,386
467,38,702,384
466,32,716,396
462,40,719,399
465,34,723,397
457,34,720,405
450,34,719,406
448,37,716,412
445,34,718,417
445,35,723,429
447,30,718,426
444,38,723,432
444,38,726,428
443,29,722,433
439,32,721,438
439,38,721,438
439,31,709,442
439,34,723,446
443,30,717,453
445,30,723,465
445,28,716,464
437,30,709,474
434,30,708,483
427,31,714,486
424,38,713,494
418,42,703,499
417,46,702,502
413,50,706,513
411,50,706,516
409,55,714,517
403,53,701,521
400,64,706,530
395,68,709,535
397,60,708,538
393,64,697,535
394,61,694,538
392,57,689,538
383,68,681,535
376,62,674,536
375,62,668,539
374,76,670,538
371,76,668,537
370,71,669,537
367,69,680,538
357,75,686,539
354,84,690,538
352,82,697,537
350,84,705,535
352,95,710,536
343,90,715,537
337,100,712,536
333,104,728,531
329,108,729,530
321,109,736,533
328,110,730,533
323,111,734,532
313,110,745,532
318,114,742,533
317,115,746,535
316,117,755,540
313,117,759,534
319,116,750,537
323,120,769,540
338,129,753,536
343,135,747,539
352,131,755,539
367,136,743,539
382,136,745,539
392,139,743,538
399,143,744,540
407,146,743,534
419,145,721,529
434,145,733,535
436,146,721,536
450,148,719,535
461,152,711,535
472,150,714,529
477,154,705,535
477,160,696,537
479,164,685,531
482,170,677,534
481,162,672,539
485,165,666,539
488,165,657,538
493,179,658,534
495,179,654,532
500,191,657,536
504,174,658,533
505,164,668,538
509,160,675,539
514,161,683,538
515,161,688,538
519,162,687,540
522,158,695,538
527,155,697,539
532,155,698,539
530,156,696,537
534,161,705,531
534,160,710,530
534,162,714,534
530,160,716,531
530,161,719,531
534,160,722,532
535,161,725,534
537,158,728,538
539,162,730,532
541,162,733,530
543,162,737,537
543,162,743,540
542,160,749,540
542,158,763,540
543,159,780,540
543,158,789,540
540,156,799,540
538,147,802,540
541,149,799,540
545,147,798,538
540,144,795,534
543,142,796,537
546,139,795,530
548,136,793,530
550,134,797,517
556,138,797,508
563,136,797,496
575,126,796,485
580,124,797,477
587,123,800,473
594,127,800,461
601,124,801,452
608,125,796,432
609,116,799,435
611,115,800,429
610,118,798,415
611,106,805,412
610,106,804,406
608,100,809,402
608,101,805,392
601,100,812,391
599,96,812,383
602,104,816,375
602,93,812,372
603,90,808,368
604,90,812,367
606,84,803,360
608,81,800,357
606,80,783,350
605,79,790,346
610,75,797,343
610,72,790,336
613,71,787,333
613,69,781,328
611,59,777,330
610,62,778,324
613,62,776,327
613,61,774,327
613,59,774,322
614,58,773,321
615,58,771,323
614,57,770,317
616,60,768,314
616,59,765,313
616,58,766,313
617,57,764,317
616,56,761,315
618,58,759,308
616,55,759,320
614,61,756,310
611,58,755,310
608,59,754,308
610,52,753,308
603,56,756,305
602,54,752,303
596,49,752,304
592,56,750,302
590,58,749,301
584,57,747,300
581,55,745,301
577,54,744,299
574,53,742,298
569,52,739,299
576,42,733,297
574,40,730,296
568,40,728,294
563,43,726,293
558,36,722,290
556,42,719,292
554,37,716,286
551,38,714,286
551,31,714,283
544,40,714,276
539,41,713,277
545,43,708,276
549,41,705,268
547,43,705,264
547,44,703,261
544,41,703,269
543,47,697,263
537,47,697,267
538,45,696,273
529,44,698,278
531,45,696,278
525,33,697,282
527,45,699,276
523,36,700,281
528,44,702,272
521,39,705,280
528,45,706,271
523,41,709,280
527,45,708,269
530,44,711,272
517,41,710,277
515,42,710,277
520,45,709,279
512,43,709,280
522,46,708,270
522,43,707,271
516,49,704,275
513,50,702,278
510,48,699,284
512,50,698,285
505,50,695,285
517,48,692,284
518,49,690,285
514,49,687,287
515,48,685,289
517,49,684,290
523,49,680,292
525,49,679,291
530,49,679,291
535,51,678,287
543,50,677,286
547,52,677,288
549,49,676,288
547,43,676,290
549,49,676,292
550,44,680,290
550,46,681,292
550,47,683,292
549,47,685,290
552,49,689,289
552,48,693,286
552,46,697,285
553,47,700,284
552,49,706,286
553,49,708,287
554,51,712,290
554,54,715,288
555,55,718,291
554,57,722,289
553,58,723,289
555,58,718,290
554,61,714,291
551,64,717,291
553,66,719,293
549,66,722,292
550,69,723,293
549,69,725,295
551,71,726,296
551,74,727,298
552,75,727,298
553,76,726,298
553,77,725,298
553,79,725,296
553,78,724,297
553,79,724,298
553,79,724,296
555,77,724,297
557,76,725,292
558,76,727,294
560,77,729,293
561,77,731,291
565,76,734,291
570,77,733,285
576,77,736,282
579,77,736,280
581,78,738,279
582,80,739,282
584,80,744,280
587,80,744,280
590,80,742,278
591,80,742,277
589,80,741,274
590,79,740,271
589,76,736,269
589,76,734,264
588,75,735,266
589,73,736,266
589,70,738,265
588,66,736,261
587,65,736,259
586,61,736,257
586,58,735,253
585,56,736,251
583,53,737,252
582,47,738,246
583,44,737,242
584,38,738,238
583,37,734,234
580,35,734,233
581,33,731,236
578,30,736,231
577,29,738,232
578,26,739,232
577,24,740,229
576,20,742,228
577,19,745,227
577,19,746,228
577,18,746,228
577,16,745,225
576,16,747,225
576,16,748,225
577,16,751,225
576,16,751,225
577,16,752,226
577,15,753,224
579,15,753,224
582,16,754,225
582,14,756,223
582,12,757,223
583,13,758,222
584,13,757,222
583,13,756,223
584,14,756,223
584,16,757,225
583,15,755,227
582,17,754,227
585,21,753,227
584,24,752,229
583,25,748,230
581,23,748,231
578,19,740,237
577,22,738,238
577,22,736,240
577,23,736,244
577,31,735,241
574,32,739,240
573,32,733,244
573,35,733,246
573,36,733,248
576,39,735,249
575,44,739,254
574,48,738,259
575,49,740,264
576,51,736,266
575,52,735,274
578,64,738,268
579,67,736,273
579,71,737,275
580,70,739,278
581,67,741,280
584,66,741,282
585,65,741,283
586,65,743,285
586,61,743,289
588,62,744,290
592,62,745,293
589,66,746,294
591,63,749,294
590,63,749,293
588,64,745,298
587,66,744,296
588,64,743,298
585,61,745,301
589,62,743,299
589,59,744,301
589,59,745,301
588,59,745,302
588,57,746,303
590,57,745,302
595,55,748,300
598,60,743,301
595,51,747,301
596,47,749,300
598,55,749,301
597,52,751,302
592,40,756,306
591,41,758,309
594,48,756,307
594,47,758,308
588,36,765,319
588,37,768,318
591,45,770,318
591,30,776,320
589,35,779,322
590,43,780,321
591,27,787,329
594,43,788,326
593,44,793,329
596,35,806,335
592,31,806,335
594,34,812,339
591,20,821,344
591,22,827,350
592,19,829,355
590,12,836,357
591,9,839,356
593,13,848,359
591,9,852,368
592,10,857,371
600,13,863,372
598,12,869,379
599,11,876,387
601,16,883,391
602,12,887,395
601,15,890,406
601,15,894,415
604,17,899,412
601,17,906,423
602,19,906,422
602,17,912,439
598,30,920,448
592,24,923,463
592,26,925,472
589,36,925,477
581,35,929,484
584,43,934,495
575,37,939,507
576,58,937,514
569,54,942,521
565,50,944,532
558,54,957,538
559,53,955,535
550,56,961,540
545,54,965,536
543,55,967,536
532,49,968,538
536,49,978,536
526,44,980,533
520,43,983,530
515,43,985,529
508,45,986,531
500,39,992,529
497,39,995,532
489,32,1002,533
482,34,1019,537
478,40,1021,535
470,36,1008,540
464,31,987,540
460,34,984,540
464,24,989,540
465,29,992,538
469,30,1005,537
483,30,1000,537
481,21,1005,538
484,28,1014,538
476,36,1007,537
473,27,1010,540
469,26,1007,538
468,48,999,535
465,47,987,540
470,46,977,530
458,42,972,538
468,57,951,532
441,67,950,538
443,61,936,530
420,51,933,533
423,67,910,537
412,71,911,532
399,66,905,535
392,55,893,536
385,73,876,534
378,88,864,532
374,101,849,536
375,81,824,538
374,113,813,535
358,77,806,535
364,105,780,537
362,126,768,537
353,120,762,535
352,105,741,540
352,131,745,536
353,150,737,537
357,128,730,539
349,125,734,537
355,126,737,539
356,131,736,540
370,130,727,537
371,134,738,540
373,133,739,538
391,134,739,539
402,130,744,538
398,130,751,540
406,122,752,540
416,119,759,540
430,116,763,540
442,111,773,540
452,108,775,536
460,106,777,534
468,95,776,534
479,86,788,535
487,80,797,537
498,76,793,535
511,72,798,537
518,68,809,538
527,62,819,536
538,59,824,536
543,56,828,536
554,55,839,535
564,50,853,540
570,59,863,538
577,60,868,537
589,65,876,539
590,68,881,540
600,76,885,540
604,81,891,533
612,86,895,535
609,104,895,532
613,117,900,540
612,124,906,535
609,136,904,536
604,148,902,538
598,156,902,538
596,173,899,538
589,176,887,538
579,184,880,537
574,192,867,537
561,198,860,538
547,205,835,537
532,210,832,538
522,214,825,533
511,217,813,540
500,216,802,540
488,213,786,539
486,216,783,538
479,218,775,540
472,216,761,538
469,213,746,535
471,215,758,532
468,212,752,530
470,206,752,524
471,201,756,521
475,202,752,519
487,201,754,520
491,200,749,515
496,199,760,515
497,197,764,509
501,196,766,507
504,195,767,505
507,195,768,498
509,193,769,493
513,189,773,489
517,188,775,486
520,188,777,481
522,184,778,477
525,181,777,471
529,176,778,471
531,174,787,470
535,170,780,466
536,172,780,462
537,169,791,454
540,170,784,451
542,160,792,446
544,154,798,445
549,150,805,442
550,148,807,441
552,146,811,439
553,144,813,439
555,144,820,437
557,141,817,436
559,142,815,433
557,139,821,433
557,138,819,433
558,135,824,430
556,134,828,429
555,135,835,428
558,130,839,425
558,124,842,422
557,119,845,419
558,119,856,421
557,118,858,411
559,114,859,410
559,110,863,405
564,107,867,404
564,103,871,404
568,103,876,401
571,103,881,400
569,99,876,398
574,97,888,399
574,94,892,397
577,91,893,397
578,89,892,397
576,85,897,395
578,86,906,394
581,86,915,396
584,87,918,400
587,86,924,399
588,84,925,400
591,85,931,404
593,83,935,404
596,82,938,405
599,83,939,412
602,82,946,415
602,82,953,418
602,83,962,422
606,85,969,424
609,86,982,429
614,88,990,437
611,90,997,441
615,91,1007,446
618,92,1011,454
619,92,1021,455
613,90,1025,460
619,94,1032,467
615,88,1044,471
618,91,1054,477
614,91,1062,484
616,91,1075,487
616,91,1081,492
609,87,1086,508
613,86,1084,507
605,86,1104,514
604,83,1115,517
599,80,1123,519
602,75,1134,520
605,71,1152,525
605,56,1158,522
602,65,1160,529
601,60,1163,527
602,62,1171,533
592,54,1181,532
591,50,1201,532
582,44,1209,532
578,37,1221,530
571,35,1229,530
566,29,1232,531
563,35,1222,532
558,26,1231,533
553,19,1237,533
548,15,1239,532
544,13,1240,531
541,15,1248,533
535,14,1255,534
531,13,1262,535
518,13,1257,534
514,14,1249,536
512,14,1256,534
504,13,1259,532
490,12,1245,536
485,15,1228,535
476,23,1221,536
460,22,1180,532
459,26,1171,534
449,21,1163,534
419,27,1155,534
434,30,1132,536
403,33,1125,536
374,29,1097,537
348,31,1085,536
338,36,1073,535
340,35,1059,536
297,37,1054,536
294,44,1025,533
314,41,1014,537
305,45,990,536
313,50,992,531
336,55,977,532
337,57,961,537
378,67,944,537
398,62,928,536
378,63,922,535
393,67,916,535
411,74,910,532
413,66,891,533
415,66,881,535
423,72,876,532
463,70,863,529
453,67,865,530
463,65,859,530
480,67,852,533
482,67,839,534
479,73,823,532
482,67,830,538
477,60,820,534
464,65,807,540
461,65,801,534
467,62,795,539
450,59,783,532
443,48,763,538
445,45,759,537
451,45,754,534
454,45,754,535
477,41,749,526
484,40,746,530
465,36,745,537
462,35,739,535
460,40,742,536
465,37,741,538
471,29,745,538
474,27,745,537
479,28,745,537
477,34,744,531
478,36,744,529
486,37,746,532
491,41,743,537
493,42,742,537
495,47,743,533
499,49,740,531
492,51,744,516
499,54,741,487
500,57,738,519
499,61,743,523
501,69,723,519
499,73,731,503
493,75,730,516
495,78,723,517
488,84,724,520
487,84,722,527
482,94,718,535
483,90,718,536
481,96,712,537
484,95,714,537
481,102,711,526
488,106,707,535
488,98,712,534
489,104,711,527
492,104,710,524
498,100,709,532
502,102,708,526
499,104,710,513
497,107,709,502
501,108,705,487
502,100,704,505
501,100,702,499
500,94,701,492
502,96,698,470
507,96,696,460
501,90,683,454
497,89,697,446
497,85,699,431
494,82,698,428
492,72,689,421
492,68,685,408
490,67,680,404
487,66,687,402
486,64,693,392
493,57,692,372
490,58,698,363
485,54,696,366
485,53,688,359
487,47,686,355
485,44,685,356
484,44,685,355
478,50,689,340
482,42,681,350
480,46,684,344
481,42,685,343
480,42,685,342
476,42,692,351
480,41,693,346
479,42,694,344
479,42,693,346
479,43,693,345
480,47,693,343
480,47,689,343
478,46,689,342
477,48,685,341
479,53,689,343
479,63,684,338
480,63,681,337
476,63,679,340
475,65,678,343
473,67,684,346
475,72,683,348
474,72,682,350
473,70,681,352
484,75,681,350
484,76,680,343
486,77,678,351
485,78,680,340
487,78,678,342
490,78,680,344
490,79,684,349
493,75,679,339
494,77,681,343
495,76,680,342
495,76,680,341
496,78,675,335
494,77,674,342
496,75,672,337
493,75,671,335
494,70,668,336
495,70,669,337
494,71,667,336
494,72,665,337
494,72,663,338
493,73,662,339
493,72,659,338
493,71,660,338
493,71,659,337
494,72,658,337
495,72,660,337
495,78,663,336
496,78,663,335
497,78,662,336
497,78,662,336
498,77,663,337
499,76,663,337
499,76,664,335
495,80,666,337
499,74,665,336
495,81,664,340
497,74,661,334
493,76,662,334
492,75,659,330
492,72,657,329
489,70,655,332
487,69,656,331
486,67,657,329
484,65,655,324
488,59,654,318
486,58,653,317
487,55,653,316
487,53,654,310
491,46,658,310
488,45,654,306
490,42,656,305
491,43,662,309
491,47,657,306
491,47,659,307
492,49,662,305
493,49,663,307
494,49,664,307
495,50,664,308
494,49,663,308
495,51,662,308
492,52,664,309
492,54,663,310
491,57,663,311
491,51,665,318
492,53,666,318
493,54,667,320
495,57,667,320
495,58,670,323
497,60,672,324
498,65,673,322
497,63,675,329
498,63,677,327
499,64,680,326
498,64,682,327
497,65,683,327
497,64,684,326
496,62,684,326
494,62,685,326
492,60,684,330
492,61,684,329
488,60,684,333
487,57,679,335
485,58,679,334
484,60,682,336
484,59,682,338
477,58,684,342
476,62,680,349
474,58,681,343
471,61,681,349
471,62,682,349
468,63,684,351
468,62,683,355
460,57,687,364
462,62,683,362
452,60,680,365
448,59,682,369
446,68,682,368
446,72,680,368
441,59,684,376
449,62,675,377
443,59,683,384
436,60,686,384
429,59,688,385
426,59,687,385
424,61,685,388
420,60,681,393
419,59,676,388
412,61,680,392
410,57,674,396
400,63,676,401
399,62,673,402
395,58,673,403
398,58,670,407
388,62,672,411
385,61,672,416
383,63,673,417
383,63,675,422
378,63,676,426
374,65,676,428
370,67,679,432
372,67,680,440
370,66,681,439
368,66,682,445
363,66,683,444
362,67,683,460
361,68,680,451
356,68,682,453
351,69,685,460
347,70,686,464
343,71,684,468
339,76,685,475
341,74,688,479
335,78,690,482
330,78,691,490
330,78,692,498
328,86,693,503
329,84,691,500
328,87,689,510
330,87,699,510
323,91,697,520
326,97,696,524
325,102,698,527
328,104,705,531
332,107,714,533
324,111,716,536
331,111,719,537
331,109,727,537
334,109,730,538
325,107,728,539
327,109,729,539
332,111,730,540
330,114,727,540
328,114,729,540
325,114,727,540
322,113,727,540
328,118,715,533
337,123,712,535
342,126,712,537
344,128,711,538
342,127,715,540
349,131,716,540
347,134,716,540
345,133,717,540
352,136,709,540
360,139,709,540
368,139,710,540
375,143,711,540
376,144,712,540
386,146,711,540
383,147,712,540
388,148,712,540
397,148,710,538
402,150,711,537
401,153,709,539
398,152,707,538
401,151,706,535
400,152,701,534
400,146,701,540
398,148,698,537
398,147,703,534
404,141,699,528
401,143,703,536
399,144,694,532
393,145,692,537
391,147,693,537
395,150,696,533
391,153,689,538
392,160,687,540
387,160,688,539
386,155,685,538
383,154,686,537
383,156,682,539
377,161,683,529
371,160,680,530
370,161,679,529
364,159,673,527
373,162,668,521
364,159,674,530
362,162,668,522
365,162,668,528
366,166,674,521
370,166,671,518
372,165,669,513
374,172,669,510
374,172,678,513
378,173,681,509
379,173,681,505
384,171,685,504
383,170,681,501
383,171,680,498
380,172,679,494
381,172,675,488
381,173,670,486
387,172,669,482
389,170,666,478
387,169,667,478
388,171,663,475
386,162,659,473
392,163,665,464
395,161,663,463
395,157,664,462
397,157,662,460
392,157,655,463
393,162,643,461
398,154,657,462
398,153,658,463
402,153,656,460
406,154,652,459
408,156,649,456
415,156,644,449
420,156,642,445
419,158,640,442
410,157,638,445
409,156,635,444
413,154,633,435
413,145,637,430
414,143,636,427
418,155,630,421
421,151,632,419
423,148,632,416
425,145,629,416
431,143,626,412
429,141,622,413
432,140,619,408
434,137,617,407
436,132,614,409
436,131,613,407
439,130,608,399
441,123,598,397
443,121,590,397
448,119,587,395
449,119,586,400
452,117,570,394
454,116,564,393
455,112,558,393
458,110,554,392
459,104,551,394
462,107,548,394
464,102,547,392
464,105,546,390
464,97,546,387
464,100,547,382
464,96,546,380
463,100,549,374
461,102,550,376
460,104,556,378
462,107,558,376
462,110,563,374
462,111,565,375
465,108,573,372
468,113,579,372
470,109,584,366
476,115,596,365
484,121,601,359
488,121,610,358
492,119,617,361
495,121,628,364
496,121,636,356
502,123,647,355
508,122,655,355
513,126,665,357
517,127,676,353
523,128,680,358
527,131,690,358
535,135,702,348
548,135,711,351
560,136,713,355
563,136,718,355
562,139,727,350
563,140,732,349
569,139,738,350
576,140,739,346
581,140,741,349
585,139,742,347
589,141,742,347
595,143,740,333
597,143,743,331
599,142,743,330
601,136,745,324
603,139,739,320
605,135,744,319
604,133,740,319
606,129,747,311
606,127,747,308
607,124,748,301
609,120,745,292
608,120,753,290
609,116,749,281
606,113,757,277
603,110,763,276
602,108,761,270
598,107,760,265
598,103,744,261
594,103,756,261
589,100,760,262
586,99,761,257
580,96,753,259
580,95,746,259
577,93,752,262
576,93,747,259
576,90,745,259
574,87,759,258
575,87,757,256
576,88,758,254
575,88,757,255
575,86,757,258
575,86,753,261
576,88,746,263
574,89,741,262
573,89,738,264
572,88,735,266
570,87,728,264
570,89,723,261
569,90,718,265
567,89,712,266
567,91,708,267
566,90,705,270
564,91,702,272
564,91,696,271
566,96,694,273
568,97,688,269
570,97,686,270
572,97,686,263
576,96,684,272
578,97,684,277
582,97,677,271
585,98,673,272
587,97,671,270
589,100,668,281
590,100,665,286
591,101,661,286
591,99,658,287
592,94,655,283
591,96,653,280
591,96,653,278
593,94,652,277
592,94,652,277
591,96,654,274
591,95,655,273
590,92,654,277
588,91,656,272
587,91,657,272
586,88,656,272
586,86,657,271
585,85,658,271
583,84,658,264
582,82,660,264
581,85,660,269
580,84,661,268
579,83,663,266
579,78,665,269
578,80,673,267
575,79,668,268
573,80,670,265
572,79,672,264
569,79,672,263
569,72,677,263
563,72,678,263
562,74,676,264
561,71,680,262
558,72,678,263
557,69,681,261
556,67,681,260
557,67,680,260
556,66,682,257
553,64,681,256
556,67,684,256
553,65,680,257
553,68,680,257
553,70,681,256
554,70,680,255
554,70,680,254
553,71,680,257
552,71,679,256
552,71,677,251
554,71,677,248
551,71,676,252
550,72,675,250
549,72,673,247
551,72,672,246
551,76,671,243
552,77,670,239
555,75,666,237
557,75,666,233
559,75,663,231
558,75,661,231
556,77,661,233
558,78,660,230
557,78,655,237
557,78,655,243
557,79,654,245
561,79,653,245
561,82,652,251
559,83,652,253
559,84,650,249
558,85,649,250
557,87,647,246
555,87,646,245
555,87,643,248
554,86,643,242
555,84,642,246
555,84,641,251
554,83,640,251
549,82,639,249
549,79,638,246
550,75,637,244
550,75,637,244
549,75,635,246
549,73,635,243
549,73,634,242
550,70,634,241
549,69,633,238
549,68,632,239
552,66,630,238
553,65,629,237
555,62,627,234
553,60,626,233
552,59,626,232
549,57,625,231
548,56,624,231
545,54,622,231
542,54,620,231
540,56,618,222
539,54,616,222
541,52,613,220
540,53,611,221
540,52,609,218
535,51,610,218
536,50,612,219
537,49,614,212
538,47,614,213
533,48,616,211
535,45,617,210
536,42,615,209
535,42,617,206
536,40,616,206
540,39,617,204
540,38,618,204
538,36,618,204
538,35,618,202
539,33,617,201
531,32,620,199
527,30,619,199
527,29,619,197
527,28,621,195
527,28,622,193
527,28,623,193
527,27,624,192
528,27,627,191
528,27,629,191
529,28,632,191
531,28,632,190
531,23,632,190
530,28,637,191
532,26,635,191
531,32,640,190
537,30,640,189
537,32,640,189
533,33,638,194
532,38,649,193
533,38,640,193
531,41,651,197
532,42,652,197
530,44,655,199
535,43,643,199
534,48,650,200
535,48,659,205
536,53,658,206
537,56,660,207
539,57,664,209
540,57,669,211
541,60,670,211
543,64,679,215
545,64,681,217
549,65,686,217
552,64,688,221
552,64,693,221
553,63,695,221
552,63,696,220
552,63,697,220
554,61,698,218
555,59,700,216
554,58,700,216
553,56,700,215
553,55,701,214
551,55,700,211
551,54,701,209
551,51,700,207
553,47,699,206
544,42,700,206
544,40,700,204
542,36,701,204
536,34,696,200
536,33,700,200
534,26,694,201
533,25,693,199
533,23,695,197
534,21,693,195
532,17,695,196
529,15,698,195
530,12,701,194
529,9,703,194
537,9,709,192
537,9,709,193
536,9,709,196
527,9,702,195
532,10,706,195
526,10,701,195
526,11,702,195
529,10,701,196
530,10,700,197
529,11,699,199
539,12,708,203
538,12,710,206
535,15,710,213
536,18,709,218
535,21,708,222
533,23,709,230
535,31,706,231
532,35,700,238
533,43,696,238
529,43,705,245
530,47,702,248
526,48,702,256
525,47,701,258
525,49,702,262
525,49,701,264
525,54,704,269
528,56,705,271
530,60,700,272
527,55,707,274
526,56,708,276
525,57,708,278
524,57,709,281
523,58,711,284
521,51,713,286
520,52,713,285
520,48,713,287
516,38,714,289
514,37,716,290
510,37,710,287
508,31,716,292
508,42,708,294
502,35,713,303
498,31,711,308
499,39,706,304
496,40,700,309
492,38,701,315
488,34,699,324
486,32,703,320
487,39,699,323
480,39,704,336
477,32,701,331
477,30,702,331
473,41,701,334
466,43,701,342
464,30,704,345
460,30,705,356
457,37,707,360
455,30,702,373
455,35,700,377
451,35,697,379
445,45,701,386
441,36,698,382
436,35,694,388
432,34,693,399
429,40,692,410
427,36,692,415
414,55,686,423
416,45,687,428
413,38,682,437
415,44,680,448
410,40,684,456
408,40,681,468
401,38,678,469
394,48,672,481
393,45,669,488
383,59,669,496
380,61,667,509
378,53,672,525
376,35,676,539
370,69,676,538
366,46,669,535
365,44,663,529
359,53,676,537
357,53,672,529
352,57,670,530
350,51,675,533
347,48,662,535
349,54,669,537
342,41,677,535
345,43,670,538
345,42,668,532
342,43,669,534
340,44,667,535
341,46,680,535
343,40,686,539
345,43,692,538
342,39,697,537
348,34,707,534
342,32,718,538
350,35,729,538
347,35,734,540
347,37,748,540
359,42,758,539
358,38,761,538
353,49,769,531
347,50,781,536
353,53,790,536
424,58,791,533
445,61,803,540
451,62,808,537
459,69,817,535
458,98,825,539
458,92,837,537
463,110,834,540
474,124,844,540
491,137,853,533
490,147,855,538
506,159,869,540
509,166,871,538
511,183,875,540
522,189,879,540
523,196,881,540
533,216,887,539
532,223,885,539
538,237,886,540
542,244,885,540
550,251,873,540
567,264,865,540
568,273,869,540
584,279,865,539
600,289,858,540
603,299,859,540
602,302,859,540
603,309,858,540
599,310,843,539
597,316,839,538
596,324,835,538
599,330,840,540
594,330,834,540
600,339,827,539
600,342,821,539
600,337,819,540
595,339,818,540
589,342,819,539
587,350,814,539
585,350,813,538
568,345,815,540
574,351,812,537
560,344,813,539
560,340,808,539
558,339,807,539
558,338,806,539
557,334,808,539
555,331,804,539
553,334,792,538
550,329,790,540
546,323,783,536
544,320,777,536
548,318,775,535
543,314,769,534
544,311,776,536
544,312,769,532
539,309,772,535
543,305,771,535
544,304,768,537
548,303,765,537
548,300,765,537
542,299,766,539
547,297,764,538
541,296,766,534
542,292,762,536
542,290,761,536
543,291,759,535
542,290,760,534
544,283,758,531
543,284,752,529
541,280,754,528
541,271,754,527
541,268,753,535
539,268,757,538
539,266,753,537
537,265,753,538
538,264,750,537
536,264,750,538
533,257,749,537
540,256,743,528
533,251,750,536
532,247,742,529
534,254,743,529
535,251,742,527
535,246,736,517
528,243,743,528
534,242,736,518
530,240,741,521
529,236,741,516
533,234,736,508
531,230,734,507
531,228,736,508
531,229,737,510
531,224,737,508
536,221,728,495
537,221,730,491
539,221,728,491
535,217,732,488
539,214,734,477
540,214,733,489
534,211,743,490
535,210,742,487
535,208,741,491
542,209,734,480
535,204,740,480
537,212,737,480
534,201,741,479
537,204,737,474
532,197,738,471
532,196,737,468
530,192,735,466
533,190,736,467
532,189,737,465
533,186,733,460
532,184,732,459
531,181,731,460
528,182,733,461
525,179,730,459
525,176,730,459
524,176,729,458
522,174,729,459
521,171,729,456
520,170,730,456
518,166,722,446
516,165,732,454
516,163,729,448
517,158,730,436
516,161,728,442
513,152,733,435
513,153,734,438
514,152,735,445
517,153,738,456
517,151,740,458
516,151,743,462
509,153,749,464
506,152,750,466
506,150,752,475
504,153,754,480
496,152,756,478
498,149,757,486
500,153,764,493
494,149,763,492
493,148,764,492
495,145,765,496
488,151,767,496
485,148,774,499
478,148,777,495
473,146,780,496
468,142,782,496
467,143,784,492
461,140,788,494
461,141,789,493
459,142,793,492
456,135,795,491
452,137,797,488
452,134,796,485
453,131,798,489
455,131,802,491
450,131,806,495
447,128,808,493
442,124,812,497
438,125,810,499
435,123,814,501
431,124,809,501
420,122,810,503
411,119,809,510
414,118,813,512
403,123,807,520
397,117,806,520
398,112,802,515
393,108,811,521
403,106,808,525
390,98,810,524
394,93,796,526
392,92,786,529
391,89,778,534
372,81,793,534
376,78,784,533
366,76,769,536
362,70,779,537
346,68,782,537
343,61,771,538
340,56,771,534
337,47,772,540
329,43,763,540
316,45,782,534
311,46,772,539
319,41,756,539
307,40,742,539
294,38,753,540
298,27,764,538
308,37,771,540
307,32,785,538
301,34,787,536
305,29,774,538
298,27,831,540
321,32,807,540
313,34,840,538
313,34,827,540
337,33,863,540
344,64,874,540
350,50,889,539
347,44,879,540
352,27,873,539
349,44,857,538
354,41,913,538
349,45,928,537
341,34,969,536
350,25,965,539
351,21,970,538
348,21,975,539
343,20,988,540
348,22,1017,540
344,18,1026,540
345,12,1025,540
345,13,1028,539
341,12,1012,538
342,10,1031,540
339,17,1036,538
329,14,1057,537
347,15,1052,534
337,16,1056,536
339,14,1075,536
340,13,1054,537
340,12,1057,538
343,19,1063,538
342,14,1034,537
334,19,1029,538
338,27,1018,536
332,25,1014,540
333,27,999,540
335,26,988,536
329,27,983,537
330,32,973,537
330,32,972,537
328,39,952,540
335,38,948,539
333,41,929,539
342,41,923,538
343,48,916,540
347,54,905,527
349,52,890,533
356,57,878,534
358,60,875,532
376,56,850,539
379,60,843,540
373,69,850,522
379,67,834,519
389,70,816,519
392,70,809,516
390,67,808,521
393,61,788,519
397,68,795,519
397,69,789,514
405,72,778,512
409,72,771,507
409,78,769,504
412,80,763,497
414,84,771,500
413,84,769,497
419,86,765,492
427,85,765,490
426,85,766,496
431,87,764,494
435,86,762,490
436,86,762,487
438,92,766,487
442,92,766,481
444,91,770,479
445,94,769,476
448,101,770,473
457,102,768,472
459,100,775,472
465,97,779,470
469,102,775,463
