527,49,646,234
526,48,644,236
524,48,640,238
523,48,639,240
523,49,634,240
522,49,634,242
521,49,630,243
517,50,630,245
513,49,631,246
511,50,626,246
509,50,627,247
509,50,627,249
509,49,628,251
508,50,628,253
507,50,625,255
506,51,623,258
505,51,621,260
503,51,618,262
501,50,616,262
498,49,614,265
496,49,612,267
495,50,611,269
493,51,610,272
491,51,609,275
489,49,609,277
485,50,609,279
482,51,608,281
480,52,606,282
477,52,604,283
474,54,604,288
470,53,605,290
467,51,604,290
464,52,604,294
462,53,604,297
458,54,602,299
454,54,604,302
451,52,605,305
449,51,605,308
446,51,606,308
443,52,605,307
442,50,606,307
441,50,610,309
440,52,613,310
439,49,616,312
439,45,617,314
438,43,621,318
438,42,625,321
438,40,628,322
438,41,630,324
439,41,633,325
437,41,636,326
437,42,639,327
436,43,644,330
435,41,648,331
436,40,651,336
438,40,650,337
438,36,654,337
439,34,660,341
442,30,666,344
446,31,671,345
450,34,673,342
451,33,675,342
456,32,680,348
460,32,685,352
462,34,684,354
462,35,690,355
463,36,693,355
464,35,697,354
465,35,701,360
466,36,703,364
465,35,710,377
465,32,710,379
463,32,714,384
461,29,717,391
460,28,718,397
460,30,715,395
458,29,719,401
453,29,721,404
449,30,723,409
448,29,720,410
447,28,721,415
445,33,723,421
444,36,724,426
442,33,726,433
440,29,727,437
439,29,728,442
437,34,728,446
436,36,728,450
438,39,727,452
439,37,727,456
437,40,727,461
435,42,727,465
431,44,726,470
428,44,725,477
423,39,724,484
420,35,722,490
417,37,719,496
412,43,716,503
408,49,715,511
406,48,714,517
403,52,712,522
400,52,710,527
398,57,710,533
396,62,709,538
393,65,708,540
390,66,707,539
387,62,702,538
385,58,697,538
382,59,691,537
378,63,683,537
373,70,669,537
370,75,663,537
367,82,661,537
364,81,666,537
360,84,675,536
357,91,682,537
356,90,686,535
354,97,695,536
351,100,702,537
349,104,708,537
345,112,714,536
340,112,720,535
336,108,726,534
332,108,729,535
328,112,733,535
326,109,735,535
322,112,739,535
319,112,741,535
318,115,746,535
315,118,750,535
314,119,755,535
313,121,761,536
314,122,766,536
319,127,768,535
328,132,770,535
340,134,770,535
354,137,768,535
366,140,765,534
378,142,762,536
391,144,756,535
401,147,753,535
412,152,747,534
419,159,743,534
432,164,736,533
440,165,732,533
451,158,725,535
462,159,720,533
472,163,712,535
476,167,707,535
479,163,701,534
480,168,695,535
483,172,688,535
486,174,679,535
487,171,672,536
489,175,667,534
492,175,660,535
495,176,658,535
501,176,656,535
503,177,658,536
505,177,664,536
509,174,670,536
512,174,678,537
516,172,685,538
519,169,692,539
522,167,697,539
526,168,702,539
530,167,705,539
532,165,707,539
531,165,706,539
530,167,712,539
530,167,714,539
529,166,716,540
530,165,717,539
530,165,718,540
532,166,720,540
534,167,723,540
536,167,727,540
539,167,731,540
541,168,734,540
542,170,741,540
543,170,750,540
544,169,762,539
543,167,774,539
543,167,784,538
541,167,798,536
542,165,805,534
541,164,809,531
543,160,809,532
543,164,807,535
545,162,805,527
547,165,802,515
552,166,801,524
557,164,801,524
560,144,800,517
566,135,797,508
572,128,796,499
578,125,797,489
586,121,800,478
596,121,804,469
601,117,806,462
607,111,809,450
610,112,811,441
611,111,813,433
611,104,815,426
612,98,816,419
610,93,817,413
607,93,818,407
606,95,817,400
605,96,818,396
604,97,817,387
604,95,814,380
604,90,812,375
603,87,799,368
603,86,804,365
603,83,804,360
604,82,779,346
606,83,770,339
607,77,770,338
607,72,770,330
608,68,772,325
609,63,780,330
610,60,782,331
611,57,782,331
613,58,780,329
614,56,780,328
615,54,779,326
615,54,778,326
616,54,777,324
616,54,776,322
616,55,774,321
616,55,772,320
616,55,770,319
617,56,769,317
617,56,768,317
617,55,766,317
616,55,765,316
616,54,762,314
615,53,761,313
612,51,760,314
607,50,759,312
603,48,758,310
601,45,758,308
602,43,757,307
598,42,757,305
598,41,754,303
590,40,752,304
588,39,750,304
581,39,748,305
578,38,746,305
574,38,744,304
570,37,741,303
565,36,738,301
568,35,735,296
558,32,730,296
553,29,728,295
564,28,725,292
557,27,723,291
548,26,720,291
547,27,717,289
543,28,715,288
539,28,712,288
537,29,710,288
534,29,708,288
533,31,705,286
532,31,703,285
531,31,702,284
531,32,699,284
531,33,698,284
530,35,697,284
529,35,697,284
527,35,696,283
524,35,696,284
522,37,696,283
520,38,698,283
518,38,700,283
516,37,702,283
515,37,704,283
514,38,705,283
514,38,707,283
516,38,709,283
515,39,709,282
512,39,709,282
509,39,709,282
506,41,708,283
504,41,707,284
503,43,706,284
503,43,705,285
503,44,703,284
504,46,701,284
507,47,698,283
509,48,696,283
510,47,693,285
509,47,692,287
510,47,690,289
511,48,688,291
514,48,686,293
527,49,684,290
520,48,682,295
521,47,680,297
522,46,679,298
531,47,676,298
538,47,676,298
544,46,676,298
548,47,676,299
550,46,676,296
550,45,677,298
550,46,677,292
550,46,679,292
550,45,684,295
551,45,689,296
552,46,693,298
553,46,698,297
553,46,702,296
553,47,706,297
554,48,710,299
553,49,714,299
553,50,717,298
553,51,720,296
553,52,723,297
553,53,725,297
552,54,726,298
551,56,728,299
548,56,728,300
547,58,729,300
545,60,729,299
544,62,729,300
543,63,730,300
543,64,731,301
543,65,732,302
544,66,733,303
544,66,733,304
544,68,734,305
544,69,734,307
544,71,734,308
545,72,735,309
546,73,735,309
547,73,735,308
550,72,735,307
551,71,734,305
553,71,733,305
555,70,733,306
557,69,735,305
560,69,737,304
564,70,740,302
569,70,741,301
573,69,743,302
577,69,745,302
581,70,746,302
584,71,747,302
585,71,747,301
587,72,747,300
588,73,746,298
589,71,745,297
589,70,745,293
589,68,745,290
588,66,744,287
588,66,745,284
589,65,746,281
589,64,746,280
590,61,746,279
590,58,747,276
589,54,747,273
587,49,746,270
586,49,746,268
585,47,746,265
584,42,745,264
584,41,745,263
583,37,745,258
583,34,746,256
582,31,745,253
579,30,745,251
577,27,745,247
576,24,745,246
575,22,746,244
575,18,746,242
575,16,746,238
576,16,747,236
576,15,748,235
576,14,750,236
576,14,752,236
576,12,753,235
576,13,753,235
575,11,753,235
575,10,754,235
576,10,755,234
577,11,757,234
578,10,758,232
579,9,759,231
580,8,760,231
582,8,761,231
583,7,761,232
584,9,761,232
584,11,761,233
584,13,761,232
584,13,760,233
585,14,760,235
585,14,759,235
586,16,758,236
584,17,756,237
583,21,752,240
581,23,750,242
580,23,748,243
578,23,746,245
577,22,743,245
577,23,742,245
576,25,741,246
576,27,743,248
576,27,743,252
575,28,743,255
576,30,744,258
576,34,744,261
575,37,744,264
576,41,744,266
576,44,744,268
576,47,746,272
576,50,748,276
576,52,749,278
576,55,748,281
577,57,748,283
578,57,750,286
580,58,752,288
582,57,752,288
585,58,752,290
586,58,753,290
587,58,754,291
589,58,756,292
591,58,757,294
592,59,758,295
593,60,758,295
593,60,756,294
595,59,755,297
593,58,753,299
591,58,752,301
590,58,750,302
590,57,750,305
589,56,750,307
589,55,750,307
591,54,751,309
593,54,753,309
594,53,754,309
595,52,756,310
600,50,758,310
599,46,759,311
599,41,761,310
598,38,762,309
595,37,763,310
594,36,764,312
594,35,765,313
597,33,767,315
593,32,770,316
591,31,775,319
589,30,778,322
588,28,781,325
588,27,783,326
589,26,786,328
589,24,792,329
590,23,797,332
591,23,803,334
592,22,810,337
592,21,814,340
593,21,819,343
592,21,824,346
591,19,828,348
593,17,832,352
593,15,837,354
593,14,841,355
592,12,845,358
592,11,850,361
593,9,855,364
594,7,861,368
595,5,867,372
597,5,874,375
598,6,879,380
600,7,885,386
601,12,891,393
603,14,896,400
603,16,901,409
604,19,906,416
604,21,911,425
603,24,916,431
600,25,920,439
599,29,923,445
594,32,926,453
592,33,928,462
589,37,931,471
585,36,935,480
582,37,938,490
579,36,941,501
576,38,947,510
572,38,950,519
568,48,954,532
564,49,956,539
560,54,961,540
556,55,963,540
551,59,968,540
547,63,972,540
542,64,976,539
536,64,981,538
530,64,984,536
523,61,987,535
516,62,989,535
510,62,994,534
503,63,999,533
498,65,1005,535
492,65,1010,535
487,68,1018,536
481,71,1022,534
476,71,1018,536
471,72,1008,537
468,75,1001,536
464,75,999,537
459,68,998,536
457,73,1002,535
454,81,1008,535
453,63,1013,536
451,40,1019,535
454,46,1022,534
456,41,1022,534
459,43,1017,534
458,39,1011,534
454,38,1000,534
453,42,987,533
452,81,976,533
447,72,964,534
440,59,950,533
432,47,939,531
423,41,929,530
415,36,919,530
407,39,909,530
401,40,898,530
397,44,884,529
392,45,871,528
388,49,855,529
381,53,843,528
375,59,831,529
367,66,817,529
361,71,799,528
357,79,783,529
352,87,769,530
351,93,757,530
353,102,749,530
352,108,741,530
355,116,737,529
357,166,733,530
361,136,730,530
360,174,731,530
361,186,733,531
365,196,734,531
370,167,736,532
378,146,739,531
389,137,741,530
401,132,746,530
407,128,754,530
410,125,760,531
420,123,767,531
433,121,773,531
444,115,778,531
456,114,783,531
465,106,787,530
473,102,790,532
483,97,796,533
493,94,801,534
501,84,807,533
511,75,814,533
520,70,820,534
529,66,826,535
537,60,831,535
543,58,838,535
550,55,844,535
559,55,850,535
568,57,858,537
576,59,866,536
585,63,875,536
593,68,882,536
601,76,889,539
604,84,895,539
609,91,898,540
610,103,900,539
612,114,902,538
610,127,904,539
610,138,906,540
607,149,905,540
603,159,904,540
597,169,900,540
589,179,893,540
579,188,883,539
568,195,872,539
558,201,860,539
546,207,846,539
537,215,836,539
526,218,827,538
515,223,816,538
505,224,805,538
497,230,794,538
488,229,785,537
480,228,777,538
477,225,770,538
473,221,765,536
473,216,760,531
474,209,758,527
476,207,757,521
479,204,756,518
482,200,757,513
485,198,759,509
490,198,762,506
496,199,764,503
501,201,766,500
505,198,769,496
508,197,770,494
510,196,770,491
512,195,773,490
516,191,776,487
519,190,777,484
521,187,778,480
522,187,780,476
525,186,782,472
527,179,782,465
530,178,786,459
532,175,789,455
534,174,791,453
537,171,794,449
538,166,797,445
540,163,799,441
544,160,802,438
547,155,805,434
549,154,809,432
551,154,811,431
552,154,812,430
552,153,817,428
553,153,820,427
554,153,826,426
554,152,829,424
554,151,831,422
553,148,833,421
554,146,836,419
554,142,840,417
555,140,842,415
554,135,844,413
554,131,846,411
554,128,850,408
555,125,857,405
558,122,862,402
560,119,866,399
561,113,871,397
564,112,876,394
566,113,881,393
569,116,886,392
570,113,891,390
571,111,897,390
573,105,900,389
575,103,903,389
576,102,906,389
577,101,910,389
578,99,914,390
580,96,916,391
582,97,920,392
583,94,924,393
585,92,929,395
587,88,933,397
589,90,937,400
591,89,943,403
594,88,949,407
596,90,956,410
598,89,962,413
600,90,969,417
603,94,978,420
607,99,986,425
610,96,995,430
611,93,1003,434
612,90,1011,437
613,89,1018,443
612,92,1025,447
612,89,1032,453
612,88,1039,458
612,89,1049,463
612,88,1060,468
611,88,1068,475
611,88,1079,481
611,86,1088,487
610,87,1096,493
610,85,1105,499
608,84,1115,505
606,87,1124,509
604,88,1134,513
603,83,1143,518
602,76,1150,521
599,69,1156,525
596,66,1163,528
594,57,1170,530
592,51,1178,534
590,48,1184,536
587,44,1189,536
584,42,1198,537
581,38,1207,537
578,32,1219,537
575,26,1229,536
571,21,1235,536
567,20,1241,535
561,14,1247,535
555,11,1253,535
549,8,1255,536
541,7,1254,536
537,8,1258,538
533,8,1258,538
528,10,1247,538
520,11,1248,539
512,13,1252,538
506,15,1261,535
499,21,1248,537
491,22,1241,533
478,21,1226,534
470,22,1194,532
469,27,1170,532
461,31,1152,533
465,33,1142,533
468,38,1131,532
470,38,1124,531
465,41,1106,532
378,44,1092,532
336,43,1085,531
320,43,1075,530
313,46,1056,530
314,53,1038,530
311,58,1036,531
310,61,1013,531
317,63,1005,532
319,67,984,531
322,68,967,531
329,71,952,532
338,74,937,531
352,78,926,529
365,79,914,530
373,79,906,532
388,81,894,528
400,82,883,527
414,80,876,529
432,82,869,527
445,81,858,527
457,80,851,527
477,79,846,528
486,79,838,528
487,76,833,530
488,73,828,529
489,70,821,529
480,67,810,529
472,64,795,529
465,62,788,529
460,59,783,528
456,56,774,528
451,53,767,528
451,49,759,529
455,46,753,530
460,45,748,531
483,42,745,532
472,39,743,532
466,37,742,533
467,35,742,534
470,33,742,535
473,31,744,535
476,32,744,535
479,32,745,535
481,34,745,536
484,36,744,537
486,38,744,532
487,40,744,535
489,42,742,536
493,44,740,537
495,46,739,537
497,50,738,538
499,54,738,516
499,58,737,511
497,63,736,513
497,67,733,504
495,71,732,495
490,75,730,495
486,79,730,496
484,82,727,519
482,84,723,527
482,86,721,532
482,89,721,534
481,92,719,536
481,94,716,535
483,99,705,535
484,98,709,535
485,98,710,535
486,99,709,535
488,99,708,535
491,100,707,536
492,100,705,532
493,100,703,532
494,100,701,527
496,100,699,520
497,101,699,510
498,100,699,501
499,98,699,496
500,96,699,478
499,94,701,453
498,92,695,444
494,89,695,451
494,87,695,444
491,84,696,437
489,79,695,432
488,74,695,425
488,69,694,418
487,65,694,411
487,61,694,398
484,57,696,391
485,54,696,381
485,51,695,375
484,50,694,372
483,48,692,368
480,46,693,367
477,45,691,365
475,43,687,363
473,43,675,361
473,42,675,357
473,41,674,352
473,41,672,349
472,41,680,350
472,46,675,349
472,44,684,349
472,45,676,347
470,45,683,347
469,47,670,347
469,48,666,347
469,77,681,347
469,71,673,346
469,67,683,345
467,62,686,346
466,60,684,347
465,60,684,348
464,62,685,351
462,64,685,353
461,67,684,355
463,71,683,357
465,74,683,358
466,76,683,358
469,77,683,357
472,77,683,356
474,78,683,355
475,78,682,353
479,80,682,353
480,80,682,352
483,80,682,351
486,80,682,350
488,81,681,349
489,82,678,347
490,79,669,347
488,78,667,346
488,78,656,347
490,77,665,346
491,78,668,346
491,78,669,345
491,78,668,344
492,78,668,343
492,77,667,343
492,77,666,343
492,77,665,343
491,78,665,342
492,79,665,342
494,81,666,344
496,82,666,345
495,82,667,346
496,83,668,345
496,85,668,345
497,86,668,343
498,86,669,342
498,87,669,342
497,87,668,341
497,88,667,340
497,85,668,340
496,83,667,341
495,83,667,339
492,80,667,338
490,77,665,336
488,74,663,335
486,71,661,333
485,68,661,331
484,66,659,329
484,64,659,326
483,62,659,324
482,59,659,320
483,56,660,317
485,53,661,314
488,52,661,312
488,50,661,309
487,48,663,308
486,47,662,307
487,46,663,308
490,46,665,309
489,47,667,308
490,48,668,309
490,47,669,309
490,47,669,310
489,47,668,311
488,48,668,312
487,49,668,313
487,50,668,314
487,51,668,315
487,54,667,317
488,56,668,319
489,56,671,319
491,77,674,321
491,71,675,324
494,88,678,325
495,82,679,327
495,71,682,327
495,67,685,329
495,66,686,328
495,65,688,330
495,63,691,332
495,62,693,334
493,60,694,334
491,60,695,334
488,62,694,333
485,62,694,335
482,61,693,335
480,63,691,335
478,83,689,336
477,71,689,337
474,64,689,339
472,61,688,340
469,59,688,341
468,58,689,343
466,58,688,344
462,56,689,348
460,55,688,351
457,57,688,355
453,60,687,356
450,61,687,358
447,61,687,361
444,61,686,365
441,62,685,365
440,62,684,367
438,62,684,369
436,65,684,370
434,63,686,371
431,62,687,373
429,66,687,374
425,63,687,377
421,62,686,378
417,62,683,384
411,61,681,389
406,62,679,392
401,63,677,396
398,63,676,399
394,63,675,401
391,64,675,402
388,67,675,404
385,68,676,405
383,72,677,406
381,70,677,408
380,70,678,410
378,69,679,414
377,69,681,419
376,72,682,422
373,71,684,427
372,72,684,429
369,78,684,431
366,87,684,436
362,90,684,437
359,97,685,439
355,99,685,442
352,97,686,444
349,97,686,448
346,96,688,454
342,90,689,459
338,81,690,466
336,81,691,473
333,97,691,479
330,97,694,485
329,95,696,491
328,100,698,496
329,100,700,501
336,113,701,505
330,110,703,510
346,123,705,517
349,118,707,520
332,114,711,525
330,114,714,532
329,113,716,535
327,118,719,539
330,129,720,540
335,149,720,538
332,155,720,537
326,141,722,536
354,143,723,537
335,147,724,536
325,135,723,534
322,128,722,534
318,127,722,534
315,124,720,534
318,122,717,535
323,125,716,536
320,129,715,537
326,132,714,538
326,136,714,538
326,139,712,538
325,140,712,537
328,142,712,538
332,148,711,538
339,153,711,538
353,153,711,538
365,154,710,537
377,152,710,537
378,151,709,536
384,153,709,536
389,154,708,536
394,156,707,536
394,156,705,534
396,156,704,533
397,156,703,533
397,153,702,533
399,151,700,532
398,152,698,531
395,153,698,533
394,153,697,534
393,153,697,534
393,153,695,535
394,155,693,536
392,155,691,536
391,159,689,537
388,157,687,536
385,155,685,537
381,159,678,538
377,160,675,537
373,155,675,537
371,154,673,539
370,156,672,539
369,157,671,539
366,160,667,536
366,159,668,533
366,164,666,530
367,166,664,527
368,168,665,525
371,172,663,522
373,174,665,518
375,172,664,515
376,169,667,510
378,171,668,507
380,173,669,504
381,172,669,504
382,171,670,502
383,173,668,499
384,174,666,497
384,175,665,495
384,177,668,492
384,179,671,489
384,180,674,486
383,179,673,481
384,177,672,479
383,173,668,475
385,172,663,473
386,168,663,469
387,161,664,466
388,159,663,464
389,157,660,462
390,157,657,461
391,157,655,461
393,157,654,460
394,155,653,458
395,154,652,455
397,155,642,452
398,156,644,449
400,155,643,446
401,152,641,444
401,151,640,441
403,152,639,439
407,152,637,438
408,155,637,434
411,153,636,431
414,153,636,429
417,151,635,425
420,150,635,421
423,147,635,417
424,145,635,415
425,142,633,412
427,140,631,411
428,140,628,409
430,139,624,408
432,134,621,408
434,132,617,406
438,131,611,405
440,127,608,405
442,124,603,404
442,121,599,403
443,118,592,402
446,116,587,400
447,114,580,398
450,114,573,397
453,114,567,394
456,110,559,390
458,109,552,390
461,108,547,389
462,105,546,386
463,106,544,383
463,103,545,379
463,103,544,374
461,103,543,367
460,104,544,358
460,105,545,354
460,106,548,350
461,109,552,348
463,111,557,355
464,112,564,356
466,111,572,360
469,110,579,358
474,114,587,358
479,115,594,342
482,117,604,351
485,119,612,361
489,122,621,364
494,123,629,361
497,123,639,363
502,125,647,360
507,127,657,363
512,128,666,359
516,129,675,360
522,131,688,356
536,132,696,352
554,133,705,353
564,135,709,350
571,135,714,346
576,137,715,344
579,138,711,340
569,138,727,344
567,139,734,348
569,141,736,347
574,141,735,351
578,142,734,350
586,141,732,335
592,141,722,327
596,141,716,329
599,140,708,327
600,138,706,325
603,136,723,321
605,133,738,324
607,130,744,321
609,127,747,316
609,125,748,312
609,123,749,307
609,120,749,301
610,115,751,295
609,112,757,289
607,110,761,283
605,109,766,280
603,106,768,276
598,104,748,273
594,102,739,270
590,100,734,267
586,99,736,266
583,96,726,263
579,94,720,259
576,94,717,261
574,92,713,263
573,90,707,261
573,89,703,264
573,88,702,264
573,88,703,265
574,88,703,260
575,88,707,262
574,88,697,254
574,86,704,261
573,85,714,266
573,84,731,268
572,84,706,269
571,84,707,271
569,84,721,272
567,86,722,273
566,87,719,273
565,88,716,275
564,90,713,278
564,91,709,278
564,91,707,279
563,91,704,281
564,90,702,282
566,89,699,283
568,92,695,275
572,92,693,269
575,94,691,274
578,96,685,270
580,97,678,263
583,98,673,263
586,97,668,266
588,100,665,263
589,99,663,261
590,100,661,263
591,99,657,264
591,98,654,267
591,97,653,265
591,97,653,263
592,96,655,264
591,96,655,268
591,96,656,270
590,95,656,267
588,92,653,264
587,90,654,260
586,89,654,259
585,89,657,261
584,88,659,261
584,86,660,259
585,84,662,257
584,83,663,239
584,81,665,239
582,79,669,259
580,79,672,264
579,78,674,266
577,77,676,267
575,76,679,268
573,75,680,268
572,74,681,265
569,73,682,266
567,72,683,266
566,71,683,265
564,70,684,261
562,70,683,254
560,69,684,255
559,68,684,256
557,67,684,256
556,66,685,256
554,65,685,256
553,66,686,256
552,66,686,256
552,67,686,255
552,68,686,256
552,69,685,256
551,71,684,255
550,72,683,257
550,72,682,254
549,73,682,253
548,72,681,251
547,73,680,249
546,72,679,249
546,73,678,248
546,73,677,248
547,73,676,248
548,73,675,244
549,74,674,243
550,75,672,241
551,76,671,238
552,77,669,233
552,77,666,229
552,78,664,229
552,79,662,238
552,80,659,245
552,81,658,246
552,81,656,244
553,80,655,240
553,81,654,251
554,81,653,254
554,84,652,254
553,85,651,251
553,85,650,252
552,85,648,246
552,84,646,249
552,84,646,249
551,83,646,242
550,82,645,242
549,81,644,242
549,81,642,243
549,80,640,235
547,78,638,235
547,78,638,241
547,77,637,243
547,76,636,233
547,74,636,233
547,71,634,240
546,70,633,243
546,69,632,243
545,67,632,234
545,64,630,225
544,63,628,211
544,62,627,204
543,61,626,204
543,60,625,201
542,57,624,209
541,56,624,224
538,55,622,228
537,54,620,219
536,54,619,222
533,52,618,220
533,51,618,217
532,50,618,216
532,49,619,220
532,48,620,219
533,47,619,212
533,47,618,205
534,46,618,204
533,43,617,201
533,41,615,198
534,39,617,199
533,38,617,197
531,37,616,193
530,34,616,194
530,32,618,205
529,30,619,209
528,29,619,209
526,27,620,205
526,26,620,202
526,24,621,197
527,24,623,201
528,24,623,197
526,23,625,190
525,21,627,190
525,21,629,191
527,22,632,193
528,23,634,195
527,22,636,195
528,23,638,194
528,24,640,194
529,26,641,195
529,28,643,196
529,31,646,199
529,31,649,201
529,32,650,201
529,33,651,202
529,34,651,203
528,37,653,205
529,38,655,205
531,39,655,204
533,40,656,204
534,44,661,206
535,47,661,207
536,49,664,212
536,52,667,215
537,55,671,217
539,56,674,219
541,58,678,219
543,59,680,220
544,60,683,222
546,61,687,223
548,62,691,225
550,62,694,226
552,62,697,227
552,61,699,228
552,60,702,228
552,60,703,228
551,58,705,227
551,57,705,225
550,56,705,225
549,55,706,224
548,58,706,224
548,59,707,223
548,60,707,222
545,51,705,221
549,49,705,220
550,57,706,218
541,40,706,217
537,33,706,215
536,29,706,213
533,26,705,209
531,24,703,207
531,21,704,206
530,17,704,205
528,14,704,203
529,12,705,203
529,9,707,201
530,7,709,200
529,5,711,199
529,4,712,200
527,3,712,201
527,3,712,202
527,4,711,202
527,7,710,204
527,7,711,206
527,33,712,207
528,43,713,210
529,22,714,213
529,36,713,215
529,21,713,219
530,14,710,223
532,13,711,228
532,14,710,232
533,15,711,236
532,25,709,240
532,53,710,245
531,38,710,250
531,39,706,254
530,42,703,257
530,58,701,260
529,48,701,265
528,47,703,269
528,50,704,273
528,51,706,275
527,47,707,277
530,70,709,280
531,84,710,283
529,59,710,285
528,50,711,287
527,45,710,289
525,42,708,290
524,40,708,291
522,39,709,292
522,37,709,293
517,33,709,293
513,32,710,295
512,30,711,296
509,29,710,298
507,28,711,301
507,29,711,304
502,31,710,308
498,32,709,312
494,45,708,316
491,38,707,320
488,38,705,325
485,36,704,331
482,41,701,335
481,35,700,340
477,43,699,344
473,38,699,349
471,33,699,352
469,36,698,356
465,34,698,361
463,36,698,366
460,34,697,372
456,37,696,378
451,31,692,382
447,34,690,390
442,36,687,392
437,32,685,400
433,34,683,406
430,37,667,397
426,32,643,399
424,40,633,401
419,42,664,423
416,48,673,433
413,47,675,443
410,59,673,449
405,53,651,452
402,52,664,460
397,52,667,467
393,56,667,478
387,57,668,489
383,56,669,500
377,56,663,511
374,60,668,523
370,69,672,535
368,67,676,540
365,56,680,540
362,54,684,540
358,56,679,540
355,59,673,540
352,54,675,539
349,54,678,537
345,46,678,537
341,46,686,537
339,51,673,537
337,61,665,536
336,58,666,536
336,56,671,535
336,61,672,534
337,53,674,535
337,45,683,535
338,46,690,534
338,58,697,535
340,74,708,536
343,80,717,536
346,76,728,534
352,81,738,535
356,83,746,535
360,88,754,534
363,69,763,535
366,50,771,533
372,46,778,533
381,69,786,533
414,55,791,533
443,68,800,533
456,64,809,532
458,67,818,532
464,73,825,532
473,93,833,531
486,97,840,532
496,106,845,532
503,118,849,533
508,129,853,533
517,179,858,534
522,179,862,534
527,218,867,535
536,235,869,536
540,207,871,535
543,202,871,533
549,253,870,534
554,280,867,534
561,297,864,533
569,268,861,533
573,264,856,533
590,270,852,534
601,277,847,535
604,287,843,534
605,295,840,534
605,323,836,534
603,316,832,534
603,335,830,535
602,353,828,536
602,356,826,536
602,339,823,536
601,334,822,536
603,337,819,536
602,357,818,537
601,365,815,538
597,351,815,536
595,349,812,535
591,347,808,535
585,346,805,534
580,346,803,536
574,345,806,536
570,344,806,537
569,343,803,536
569,342,800,537
565,340,799,537
560,338,797,537
556,334,794,538
554,333,791,538
552,334,789,538
547,329,785,539
544,326,782,539
541,322,780,539
540,320,776,539
540,318,773,539
540,316,771,539
539,314,769,539
539,312,768,538
540,310,767,537
541,308,766,537
542,305,765,538
543,304,764,538
545,303,764,538
546,299,762,538
546,296,761,538
547,293,759,538
546,289,757,538
545,287,755,537
545,283,756,537
545,282,755,537
543,278,755,537
543,274,758,538
543,273,763,538
543,270,764,538
542,268,766,539
541,268,765,539
541,266,762,539
540,266,758,540
539,263,756,539
540,262,754,538
538,262,753,537
538,262,751,535
537,260,748,535
537,255,747,533
536,252,728,529
536,250,736,526
535,247,736,526
535,242,733,524
534,240,735,516
536,236,737,515
534,237,735,501
535,237,722,493
535,233,727,486
535,230,719,477
536,227,716,474
536,223,712,469
536,220,712,464
536,220,715,466
537,219,711,474
538,219,711,486
539,217,719,475
540,214,727,455
541,210,732,464
541,210,733,460
541,209,732,467
541,205,732,473
541,203,732,474
541,203,732,471
541,203,732,469
540,201,731,468
538,198,731,468
537,195,730,464
535,192,728,462
535,187,727,460
534,188,726,460
533,186,725,459
532,182,724,458
530,177,723,456
528,176,722,455
527,174,722,456
526,171,722,454
524,175,721,454
522,177,721,453
520,177,722,451
519,175,723,451
518,174,724,451
519,163,724,449
518,157,726,449
517,154,728,451
517,152,730,453
516,149,732,456
516,150,735,460
515,148,737,463
514,150,739,466
513,151,741,468
511,150,744,471
508,150,745,474
505,150,748,477
502,150,750,480
499,148,752,482
497,146,754,485
495,146,757,487
493,146,761,488
491,145,763,489
488,145,766,493
484,146,768,494
479,150,770,495
474,145,771,494
470,150,773,493
466,146,775,493
463,144,777,492
459,147,781,492
456,142,784,492
454,139,789,491
453,138,795,491
450,137,799,491
448,137,802,491
447,140,804,492
445,137,807,492
443,135,809,492
440,132,811,493
437,131,811,493
434,129,812,494
429,135,811,496
425,128,810,498
420,126,810,502
416,135,809,507
410,136,810,509
406,135,810,512
404,128,807,516
401,117,805,518
398,109,811,522
395,106,814,528
392,99,814,532
386,94,815,536
381,91,811,538
375,89,803,538
368,87,795,537
361,82,791,537
355,74,786,537
348,65,781,538
341,59,779,540
335,54,781,539
329,49,784,538
324,45,786,539
319,61,789,538
314,72,740,538
310,80,729,538
305,82,734,537
300,81,721,537
301,84,747,537
304,51,801,536
307,49,761,535
305,37,819,536
304,34,841,536
308,70,856,535
311,80,801,535
315,89,786,533
320,88,775,534
327,83,836,534
331,78,888,532
332,87,917,531
335,80,933,531
337,83,945,531
338,69,955,531
340,63,965,531
341,54,974,530
343,68,982,531
342,68,994,531
340,75,1003,531
342,83,1001,529
342,49,1016,529
342,34,1027,531
344,36,1034,530
345,51,1039,531
343,49,1043,531
342,54,1044,530
341,53,1049,531
339,56,1054,530
338,49,1069,530
338,55,1085,530
337,48,1098,530
336,56,1103,530
336,56,1090,530
336,46,1084,531
338,55,1073,530
338,43,1065,530
339,34,1054,530
340,36,1043,530
341,33,1029,530
337,40,1014,530
339,44,1000,530
337,42,989,531
336,48,977,531
336,46,965,531
336,55,953,532
336,58,942,534
333,53,933,534
335,52,924,533
338,52,912,533
343,53,901,532
347,53,892,532
352,72,882,532
357,77,871,532
362,81,863,532
366,78,853,533
370,80,844,534
375,82,838,533
379,76,831,529
384,69,822,525
388,66,814,520
390,68,808,516
393,69,803,510
396,70,797,509
400,73,791,505
402,78,788,503
404,77,785,500
407,79,782,498
409,77,779,495
411,79,776,492
412,79,775,491
415,90,774,489
418,97,775,487
422,102,775,484
426,103,775,482
431,106,776,479
436,106,775,477
438,107,778,476
441,107,779,474
444,107,780,471
447,109,781,469
450,108,782,465
453,106,784,463
