529,59,653,235
528,57,654,237
524,57,653,237
524,57,653,237
523,61,655,241
520,59,652,243
520,57,647,245
516,55,646,247
514,55,644,247
513,61,641,249
513,59,641,251
509,59,634,251
509,57,634,253
509,55,634,255
509,59,629,259
508,59,626,259
506,57,624,261
505,55,621,263
503,59,619,267
501,59,617,267
500,61,614,273
495,59,614,275
495,59,614,275
491,61,612,281
491,61,612,281
485,59,609,284
485,61,609,290
480,61,609,290
476,63,608,296
472,63,607,296
468,61,606,299
468,66,606,304
462,66,606,304
462,66,606,304
458,61,605,309
455,63,608,306
451,61,607,309
450,59,609,312
447,65,606,318
445,64,607,317
444,62,609,320
441,62,613,320
440,60,615,323
438,60,617,323
442,52,621,320
440,53,623,320
438,56,625,328
442,56,629,328
440,56,631,328
442,56,637,328
440,53,639,330
440,50,639,333
440,50,647,333
440,47,647,336
438,47,649,336
440,53,655,342
444,53,659,342
442,50,661,345
444,47,667,348
446,47,673,348
448,47,680,348
455,44,682,351
457,41,689,354
457,41,689,354
460,47,696,360
461,44,697,363
456,47,702,372
462,50,708,369
462,47,708,372
462,54,708,379
467,47,713,385
467,47,713,385
463,54,719,391
463,54,719,391
461,51,722,395
461,51,722,395
461,48,722,399
456,44,717,402
451,48,723,413
451,48,723,413
451,48,723,413
446,52,729,424
449,44,726,431
449,47,726,431
444,47,727,433
441,51,730,445
441,51,730,445
441,51,730,445
432,47,727,449
432,55,727,457
432,55,727,457
435,47,724,465
435,55,724,473
423,51,724,477
423,60,724,486
423,56,724,490
414,65,721,499
414,61,721,504
408,70,715,513
408,70,715,513
408,73,715,524
399,71,711,527
399,71,712,534
396,71,710,540
394,71,708,540
388,71,702,540
388,74,702,540
388,81,699,540
380,81,691,540
377,81,681,540
377,91,678,540
371,87,671,539
370,89,671,539
366,94,670,540
363,99,675,540
360,99,686,539
360,103,691,540
356,108,696,539
354,111,703,539
354,118,710,539
347,118,714,539
343,128,721,539
337,131,721,539
334,131,728,539
332,131,736,539
327,140,736,539
327,140,736,539
323,144,739,540
323,144,747,540
319,144,755,540
320,146,764,540
319,151,764,540
319,151,764,540
316,155,764,538
335,159,769,540
350,159,769,540
360,159,769,540
364,163,766,539
383,167,762,539
394,171,758,538
407,173,755,539
414,173,745,539
422,172,739,539
434,173,733,539
442,176,727,539
457,178,722,539
465,177,718,538
476,178,709,539
479,178,704,539
480,178,695,539
484,178,687,539
482,182,681,536
487,182,677,539
490,182,670,539
492,182,666,539
496,182,659,539
497,182,655,539
500,182,658,539
503,182,661,539
511,182,664,539
510,184,673,540
516,183,682,538
518,181,685,540
522,180,697,539
526,180,701,539
526,180,701,539
536,175,706,539
535,178,710,539
535,178,710,539
530,176,715,539
534,176,714,539
534,176,714,539
534,176,719,539
534,176,719,539
534,176,719,539
538,176,723,539
538,176,728,539
542,176,726,539
542,176,740,539
544,176,748,539
548,176,754,539
542,175,774,539
542,175,788,539
542,175,805,539
542,168,811,540
542,168,811,540
546,168,809,540
546,168,809,540
546,163,809,540
551,160,805,540
551,160,804,540
554,155,802,537
559,153,796,529
564,148,796,514
569,144,796,507
574,144,794,497
581,140,800,487
589,134,800,479
596,132,806,466
602,129,808,463
603,128,810,453
609,123,812,444
613,119,814,434
611,117,816,425
609,116,818,422
607,113,818,416
604,110,820,407
603,107,822,404
603,106,822,398
605,103,820,389
602,104,820,387
601,100,822,384
603,99,820,376
605,97,818,374
607,95,816,367
609,93,814,360
609,90,814,360
612,88,810,355
610,82,807,353
614,79,801,345
614,80,799,343
615,75,795,338
614,72,790,335
620,69,785,332
617,66,782,327
617,66,779,327
617,66,779,327
617,65,779,324
619,64,775,324
619,64,775,321
619,64,775,321
619,64,772,321
619,64,772,318
619,64,770,318
619,59,765,315
619,59,767,316
619,59,761,316
610,59,763,316
607,59,760,315
607,56,760,315
604,56,760,310
601,56,759,310
601,51,758,307
595,51,758,307
592,51,755,307
589,51,755,307
584,50,755,307
581,50,752,307
575,50,747,302
575,45,744,304
566,45,744,302
565,43,740,300
559,41,736,299
559,41,733,296
552,39,729,295
548,39,725,295
548,39,725,295
544,39,721,290
540,39,717,290
539,39,715,293
540,39,711,293
537,39,708,292
537,39,708,290
534,39,705,290
534,39,705,290
536,39,701,284
536,39,701,284
536,39,701,284
533,39,698,284
530,39,695,284
530,39,695,284
523,44,691,284
523,44,694,282
521,44,698,282
517,44,702,282
517,44,702,282
516,47,704,286
513,47,704,284
511,47,708,283
511,47,708,283
511,47,708,283
511,47,708,283
507,47,709,283
507,47,706,283
507,47,706,283
505,50,705,286
505,50,705,286
505,50,703,286
505,50,700,286
503,53,696,284
503,53,696,284
507,52,694,289
507,52,694,289
509,52,690,287
511,53,688,294
511,54,686,289
515,52,685,294
518,52,681,294
521,52,677,294
523,53,681,297
529,52,676,297
535,53,675,297
538,53,677,297
546,51,677,302
549,54,678,297
552,52,679,302
552,53,677,302
552,53,682,302
552,54,687,302
552,54,690,302
552,54,696,302
552,54,699,302
552,54,704,302
555,54,706,302
552,54,711,299
552,54,711,299
552,54,717,299
552,56,719,299
552,61,721,299
555,61,722,297
552,61,726,299
552,61,726,299
552,66,727,299
549,66,729,298
549,66,729,298
547,69,731,300
547,69,731,300
547,69,731,300
549,72,729,298
549,72,732,301
549,72,732,301
549,77,732,306
549,77,732,306
549,77,732,306
551,79,735,309
551,79,735,309
551,79,735,309
553,78,736,305
553,78,736,305
557,78,737,303
557,78,737,303
561,78,741,303
563,76,739,302
567,77,742,302
571,78,742,301
576,76,741,301
581,78,743,299
583,80,747,299
585,78,745,300
587,80,744,298
590,80,747,298
590,80,744,295
593,80,745,294
593,80,745,294
593,80,745,293
590,76,744,288
593,76,747,285
593,72,747,281
592,70,746,280
591,68,747,274
590,66,746,275
589,65,746,272
591,59,744,269
590,57,746,266
589,55,746,265
588,53,746,261
587,51,743,258
586,49,745,260
585,47,746,256
584,41,746,254
583,39,745,250
580,39,745,248
579,37,744,248
579,33,744,244
579,33,746,244
578,31,747,240
578,27,749,239
578,27,749,239
578,27,750,239
578,23,751,236
578,23,751,236
578,23,751,236
578,23,751,236
578,23,751,236
581,23,752,233
581,23,757,234
581,19,755,232
583,21,757,235
585,19,758,232
585,19,758,232
585,19,758,232
585,19,760,232
585,19,760,237
585,19,760,237
587,21,759,238
587,21,759,238
589,23,758,241
589,23,756,241
589,27,756,243
586,27,753,243
586,27,751,245
583,31,748,249
583,31,746,249
583,31,745,249
580,31,742,249
580,31,745,249
580,31,745,252
577,35,747,256
579,37,746,256
578,39,747,259
580,41,746,262
579,43,744,267
579,48,747,270
580,53,746,272
579,55,747,276
581,57,747,280
580,59,748,283
579,61,749,284
579,61,748,289
579,61,749,292
584,64,746,293
584,64,753,293
584,64,753,293
586,66,754,296
589,66,756,301
589,66,756,301
591,69,755,301
591,69,755,304
591,69,755,304
591,64,755,307
591,64,755,307
590,67,755,309
590,67,755,309
589,65,754,309
589,65,753,308
589,60,751,310
589,60,751,310
592,60,754,310
592,60,754,310
595,60,757,312
595,60,757,312
595,55,758,312
595,55,758,312
595,50,759,313
594,48,761,311
594,48,761,311
593,46,763,314
593,41,764,317
592,44,767,316
592,44,770,318
592,39,773,321
592,39,776,321
590,36,778,324
593,34,784,327
593,34,784,327
593,34,791,330
593,34,797,336
593,34,800,336
597,34,810,339
597,28,812,342
597,28,818,342
597,28,823,345
597,28,826,348
597,22,832,350
597,22,838,352
597,22,838,352
597,22,846,355
597,22,849,357
597,15,856,360
597,15,858,367
597,15,867,370
597,15,873,377
603,15,880,382
603,15,885,387
603,22,890,394
606,26,895,398
606,26,898,407
609,30,905,415
609,30,911,422
612,34,915,429
606,34,921,439
603,38,922,445
598,43,923,450
595,47,927,462
593,51,932,470
586,52,933,479
583,57,936,491
580,53,940,501
580,62,948,510
580,62,950,521
569,67,954,533
565,63,958,538
563,65,960,539
561,66,964,539
556,72,970,540
550,72,974,539
543,71,978,540
539,74,983,540
534,68,984,538
527,73,985,540
520,72,988,539
513,70,993,539
507,71,998,540
502,72,1002,540
493,74,1009,540
488,74,1014,540
486,74,1023,540
479,74,1018,538
474,79,1004,540
471,81,994,540
466,81,994,540
463,87,992,539
460,89,998,538
459,94,1006,540
454,93,1012,539
458,98,1017,538
459,98,1021,538
465,103,1021,540
462,105,1018,540
462,105,1006,539
459,112,1001,540
454,108,985,540
459,112,978,539
449,117,966,539
439,124,953,538
436,128,943,539
430,127,930,539
418,129,922,539
409,133,914,540
404,141,898,539
398,145,888,539
392,150,879,539
390,153,866,540
385,156,852,539
377,163,837,538
371,169,821,540
372,173,805,537
359,179,790,539
357,182,777,539
363,185,763,539
354,191,756,538
358,195,745,539
357,203,738,540
361,204,737,540
362,205,731,539
360,204,733,539
361,205,735,538
365,209,737,538
371,204,737,540
380,202,740,538
394,199,744,540
409,196,748,539
412,185,749,540
415,188,760,540
424,177,769,538
437,167,772,540
447,170,779,539
457,163,784,538
465,152,787,539
477,143,789,539
485,135,793,539
493,131,798,538
501,127,805,537
515,120,812,539
522,117,819,540
531,110,821,538
536,101,828,540
544,99,833,538
552,97,839,538
560,95,850,539
570,99,856,539
576,100,864,540
588,105,873,539
594,111,880,539
602,114,885,539
605,118,891,538
611,126,896,539
612,135,898,538
616,149,902,540
613,159,907,539
612,170,910,540
612,183,911,539
605,186,908,538
599,200,901,539
590,211,892,539
578,220,881,540
569,226,872,540
557,229,859,539
545,232,846,539
541,235,837,539
529,238,825,538
517,241,817,538
509,241,804,539
498,242,794,539
489,242,785,539
484,240,779,540
478,241,770,540
475,242,761,537
475,237,759,534
478,232,760,526
481,230,757,523
484,227,756,516
484,222,759,511
487,222,762,510
496,223,761,507
499,220,765,503
504,218,767,502
507,218,767,495
507,216,770,494
512,215,770,492
513,212,773,488
518,207,778,485
521,210,778,483
524,205,779,478
524,202,779,475
527,201,780,472
530,196,785,468
531,194,786,464
536,189,788,460
536,189,788,457
539,187,794,450
542,182,795,447
543,179,800,445
543,176,802,445
546,177,802,440
549,171,809,435
553,169,813,435
553,167,815,432
553,167,821,432
556,161,822,432
556,161,825,429
556,159,828,429
556,159,830,424
555,154,836,424
557,154,838,424
556,149,839,419
557,149,841,416
557,146,846,415
556,141,850,410
559,142,854,408
560,137,855,405
563,133,861,404
561,130,865,399
561,125,871,399
567,126,875,397
567,126,881,396
573,121,886,394
573,121,891,394
573,116,897,391
576,116,899,392
577,114,900,390
577,114,901,390
577,111,908,390
584,111,913,390
583,110,915,390
583,110,915,390
585,108,924,393
585,108,926,395
590,108,933,397
594,106,935,399
591,109,942,403
598,110,949,407
598,110,956,407
600,111,963,414
603,110,969,416
603,110,976,421
611,110,986,423
612,112,994,428
612,112,1002,434
612,115,1011,437
612,114,1017,442
612,114,1025,445
612,114,1034,452
612,114,1044,454
612,114,1050,459
612,114,1059,464
612,114,1069,470
612,114,1076,478
612,114,1087,487
612,114,1097,494
612,114,1107,499
609,111,1116,505
610,109,1122,509
606,104,1134,517
607,100,1144,518
602,96,1150,522
601,91,1157,525
596,87,1163,530
597,83,1173,535
594,79,1177,535
593,75,1186,540
590,65,1196,540
584,61,1199,540
585,55,1210,538
580,51,1218,539
579,50,1224,539
573,44,1230,540
568,41,1237,540
564,36,1243,540
562,38,1253,540
558,36,1258,539
549,34,1261,539
547,30,1270,539
540,31,1268,540
534,31,1268,540
526,32,1278,540
520,32,1278,540
510,32,1277,539
495,32,1265,539
486,32,1251,539
464,39,1241,538
456,40,1199,538
447,45,1182,539
429,42,1154,539
419,41,1148,538
400,46,1138,540
368,46,1123,540
352,46,1102,540
337,50,1094,539
322,50,1079,539
317,51,1064,539
317,52,1049,539
314,56,1037,539
306,56,1022,539
308,64,1008,539
317,65,994,539
322,72,979,538
333,72,966,539
339,77,950,540
352,77,933,540
359,77,922,540
370,77,915,540
384,77,910,540
394,77,896,540
404,83,886,540
416,82,880,538
423,85,876,539
438,83,864,538
449,86,860,539
458,78,852,540
468,77,848,540
479,76,837,540
479,75,832,540
474,73,820,539
470,69,810,539
465,66,800,540
461,65,793,540
455,62,782,538
447,59,773,539
447,57,765,538
453,51,757,539
455,51,753,539
455,51,745,539
468,45,741,539
468,42,744,538
466,42,743,539
468,42,743,539
473,40,743,539
476,37,743,539
479,37,744,539
482,39,745,540
486,38,746,539
487,40,747,539
490,40,744,539
491,40,744,539
494,45,742,539
497,50,741,540
500,57,739,538
502,55,739,539
503,60,740,540
504,65,738,539
500,70,737,538
496,72,734,540
493,77,732,538
490,79,729,539
490,84,727,540
488,84,725,539
486,89,723,538
486,89,721,539
486,94,722,540
482,99,715,539
485,98,713,540
485,98,713,540
487,103,711,539
487,103,711,539
489,107,708,540
492,107,708,540
492,107,708,540
496,107,705,540
499,107,701,534
499,110,701,526
499,110,701,519
499,109,701,511
499,109,701,504
495,108,700,496
495,103,700,489
495,101,700,481
495,96,700,474
495,98,700,460
495,98,700,452
491,91,701,445
491,87,698,438
487,80,696,431
487,81,696,417
487,74,696,410
487,71,696,404
485,66,695,395
481,64,696,388
481,64,696,388
481,58,694,382
477,58,696,375
477,57,695,368
477,57,695,368
477,57,695,368
471,52,692,364
471,53,689,358
471,53,692,358
471,53,692,358
471,47,692,352
471,47,692,352
471,55,698,352
471,55,698,352
471,55,698,352
471,55,698,352
471,55,698,352
473,58,696,349
473,58,696,349
469,58,692,349
469,61,692,349
467,69,691,348
469,70,684,351
465,71,686,355
465,71,686,355
461,77,682,355
463,83,682,358
467,83,680,358
467,83,680,358
469,86,678,356
469,86,678,356
469,86,678,356
473,86,682,356
477,89,679,351
477,89,679,351
483,91,684,354
483,90,682,353
483,91,681,353
487,86,680,348
487,86,678,348
487,86,677,348
487,86,674,348
487,86,673,348
487,86,673,348
487,86,673,348
491,86,670,343
491,86,670,343
491,86,670,343
491,86,668,343
491,86,668,343
495,86,666,343
495,86,666,343
495,86,665,346
495,86,665,346
497,89,667,347
497,89,667,347
500,89,671,348
500,89,671,348
500,89,671,348
500,89,671,348
500,89,671,348
500,89,671,347
500,89,671,347
497,89,668,347
495,87,668,343
495,82,668,343
490,80,666,340
490,80,666,337
488,78,663,335
486,76,663,336
486,74,663,334
484,72,663,328
484,67,663,328
482,65,665,323
486,60,663,319
484,58,665,317
487,56,661,315
487,53,664,314
487,53,664,314
487,53,664,314
489,51,670,314
489,51,670,314
489,51,670,314
495,54,672,312
495,54,672,312
495,54,672,317
495,54,670,317
495,54,670,316
495,54,670,316
497,57,669,314
492,55,668,317
492,55,668,318
492,60,668,322
492,60,671,324
492,61,671,325
494,64,676,326
494,64,676,326
496,67,681,332
496,67,681,332
498,70,684,335
498,70,684,335
498,70,687,335
498,70,690,337
498,70,690,337
496,68,692,340
496,68,692,340
493,66,694,338
493,66,694,338
489,66,690,338
485,66,689,341
485,64,689,341
481,64,691,341
478,64,691,344
474,64,687,344
474,64,687,349
470,64,688,349
470,64,688,349
468,61,690,352
466,62,689,358
462,62,685,358
462,68,685,364
456,68,685,364
450,68,685,366
450,68,685,367
448,67,682,370
445,67,682,376
440,67,682,376
440,67,682,376
440,67,682,376
434,67,685,382
432,70,683,384
430,67,686,387
425,68,683,390
423,65,683,393
416,69,682,394
409,66,680,398
407,65,676,402
402,65,677,402
399,65,677,402
393,65,677,407
393,65,677,407
391,65,677,407
385,65,677,414
385,72,677,421
385,72,677,421
379,72,680,421
379,72,680,424
379,72,680,424
379,72,680,431
374,72,680,437
374,72,680,437
369,72,680,443
369,72,680,443
369,72,680,443
358,76,682,448
358,76,682,450
352,76,687,455
345,76,687,457
345,84,687,465
338,84,689,467
338,84,689,476
338,84,689,478
331,92,693,486
331,92,693,493
328,96,697,498
328,96,697,501
325,100,701,510
325,100,701,515
325,108,701,520
325,108,707,523
325,116,707,530
321,112,711,534
324,114,715,539
323,119,719,538
323,119,719,538
325,125,722,539
325,125,722,539
321,126,726,539
321,128,723,539
321,128,723,539
321,133,723,539
321,133,723,539
325,137,719,538
317,137,719,539
317,137,719,539
317,137,719,539
321,141,715,540
321,147,715,540
321,147,715,540
325,151,711,538
325,151,711,539
325,151,711,539
334,157,711,539
341,157,711,539
348,157,711,539
356,162,711,539
363,162,711,539
370,162,712,539
377,162,711,539
384,164,711,539
384,164,711,539
391,172,709,539
397,173,707,539
397,173,707,539
397,167,707,539
397,167,705,539
397,167,705,539
391,167,701,539
389,167,699,539
395,167,698,539
395,167,698,539
392,168,697,539
392,168,694,539
386,168,691,539
386,168,691,539
380,168,688,539
374,168,688,539
374,168,687,539
374,174,681,539
374,174,681,539
370,173,679,539
370,173,679,539
364,173,673,539
365,180,672,534
365,177,670,531
365,181,670,528
370,181,670,528
370,180,671,521
373,184,668,518
378,186,673,517
381,187,677,514
384,187,676,511
381,187,677,508
384,187,678,506
386,187,679,503
389,188,678,500
390,190,678,495
387,187,677,492
390,186,681,493
388,188,678,490
391,186,675,487
388,187,676,484
391,187,676,481
391,182,675,477
394,184,669,474
391,178,669,470
394,178,667,467
394,178,667,467
394,178,662,466
396,178,661,464
396,175,656,463
399,176,654,463
400,175,656,459
399,175,653,458
399,174,651,452
399,172,651,452
404,169,645,450
404,168,642,448
404,166,642,445
405,166,642,443
405,164,637,440
407,164,637,438
412,159,637,433
417,158,639,427
417,158,639,427
420,155,635,424
420,152,635,419
425,154,634,415
425,150,634,411
427,150,630,412
429,146,628,412
433,144,625,412
435,141,622,410
435,141,619,410
439,138,614,411
441,134,610,409
443,135,601,407
445,133,600,405
447,129,591,405
449,129,589,403
449,128,579,403
454,124,572,401
456,124,567,396
458,124,562,396
461,119,552,394
462,120,551,392
463,117,548,390
463,117,548,390
464,115,544,387
464,115,544,387
464,115,544,387
461,113,546,384
461,115,548,384
461,115,555,384
462,118,556,382
462,118,563,382
464,121,567,382
467,119,574,376
469,124,581,378
473,124,592,377
478,124,598,372
480,124,606,373
486,127,616,370
488,127,626,369
492,130,633,367
496,130,640,368
500,132,651,364
507,132,661,366
514,137,673,364
518,137,684,363
525,137,691,363
532,137,701,363
536,142,708,360
543,142,715,360
546,142,721,360
551,144,728,360
556,146,730,358
561,148,735,357
566,146,740,356
571,148,742,354
576,146,746,353
581,148,747,354
586,146,749,353
591,148,751,351
599,150,751,349
602,150,753,344
604,149,749,338
604,146,750,333
608,141,749,328
607,139,748,322
607,136,750,319
608,135,749,313
608,131,749,307
608,128,751,302
610,123,756,294
609,122,760,289
608,121,764,285
604,117,769,281
603,116,773,280
599,112,777,277
596,112,778,273
590,111,777,272
586,108,778,269
584,107,778,269
580,104,779,268
578,103,776,265
576,102,772,267
574,101,774,266
572,99,774,268
574,98,770,267
576,97,771,266
576,97,769,267
580,97,764,269
578,96,760,270
580,95,756,271
578,93,751,273
577,95,747,273
575,93,741,270
574,91,737,273
570,93,735,274
570,93,728,274
566,95,725,279
565,93,720,280
565,93,717,280
565,95,709,281
565,95,704,281
565,95,704,281
567,97,700,282
569,99,696,285
570,99,694,287
573,101,693,290
576,101,691,291
580,101,686,291
582,105,685,291
584,105,683,293
587,103,679,295
588,105,676,299
592,107,671,297
591,105,666,298
591,105,661,298
592,105,655,298
592,105,655,296
593,103,657,295
593,103,657,295
593,101,659,294
592,99,660,291
591,101,660,290
591,99,661,287
588,97,659,286
587,95,659,288
586,93,662,285
585,91,663,284
585,91,663,282
585,91,665,280
582,91,668,280
580,87,671,276
578,87,671,276
578,87,673,276
576,87,676,274
575,85,677,273
573,85,677,273
572,83,679,269
571,81,680,270
569,81,680,270
568,79,681,267
565,79,680,265
563,79,680,265
563,79,680,265
562,77,681,262
562,77,683,264
560,77,683,262
558,77,684,262
555,73,683,259
555,73,683,259
555,74,683,260
554,76,682,262
554,76,683,262
554,78,683,262
553,80,682,261
550,80,684,260
552,80,683,261
552,80,683,261
552,81,680,263
552,81,680,262
549,81,677,262
552,80,677,260
552,80,677,260
553,82,676,261
553,82,673,261
553,82,673,261
555,82,672,261
555,86,670,264
555,86,670,264
555,86,667,264
555,86,662,264
555,86,662,264
556,86,661,263
556,86,661,263
556,88,658,262
556,88,658,262
557,90,657,261
558,92,656,264
557,92,653,263
557,92,652,263
557,92,646,263
555,92,649,265
555,92,648,265
555,92,646,265
555,92,646,264
553,92,644,262
553,89,643,259
553,89,641,259
553,89,641,257
553,89,640,257
553,86,638,254
551,86,636,254
551,86,636,254
550,83,636,251
550,83,635,248
550,80,634,246
550,80,633,246
549,75,631,244
548,77,628,242
547,73,628,241
545,70,629,239
544,72,629,238
544,67,629,236
545,67,628,236
542,65,627,234
541,64,628,234
540,63,625,233
537,60,624,232
535,62,620,231
533,59,620,233
531,59,620,231
533,59,622,231
533,56,622,228
533,56,622,228
534,55,622,229
533,54,623,226
534,50,624,225
535,48,625,224
534,46,625,221
534,46,625,220
534,46,625,220
533,43,626,216
531,43,624,216
529,40,622,213
527,40,625,213
526,35,624,211
525,37,624,209
524,36,624,206
523,32,625,205
524,31,628,205
525,30,629,204
527,30,631,203
527,30,631,203
528,32,635,202
528,32,635,202
530,33,641,201
531,35,640,202
530,34,643,204
531,36,644,202
532,38,646,204
531,40,650,204
531,40,650,204
532,43,652,206
531,45,654,205
531,45,653,205
532,47,654,206
533,49,658,207
534,51,660,208
537,54,664,208
538,54,667,210
539,57,668,213
537,60,669,215
539,62,671,216
539,65,674,220
541,67,674,220
543,69,679,224
545,71,680,223
544,70,685,225
546,72,689,224
548,71,693,226
547,70,694,225
549,72,696,229
551,71,698,226
548,71,702,228
551,68,704,227
548,68,704,227
547,67,706,224
546,63,708,223
545,62,705,223
544,64,706,221
543,60,707,220
542,56,707,220
541,55,704,219
540,51,705,220
539,50,706,216
539,47,705,216
536,44,707,214
536,40,705,213
535,39,705,210
536,36,705,211
535,34,706,211
531,32,705,206
530,27,705,204
532,25,708,203
532,21,708,202
532,17,710,200
532,17,710,200
530,15,712,202
530,15,711,202
528,13,711,204
528,13,710,204
530,15,710,207
529,15,710,207
529,15,710,207
529,15,710,208
529,15,710,213
529,15,710,213
531,20,711,216
532,23,711,221
532,23,711,227
534,26,712,232
536,32,711,235
533,32,710,241
533,36,710,245
535,42,709,247
535,46,707,253
534,46,706,256
531,46,706,259
531,50,705,263
531,54,705,267
531,54,705,267
530,56,706,272
530,56,706,275
530,56,706,275
530,56,709,281
530,56,709,283
526,56,711,283
526,56,711,285
526,56,711,285
522,56,712,290
522,56,712,290
520,54,712,292
516,49,713,294
514,43,713,293
514,43,713,295
510,43,711,297
506,38,713,300
506,38,710,302
502,38,708,305
500,36,710,308
496,36,709,316
496,36,707,321
490,39,705,323
486,39,704,330
482,39,705,336
482,39,703,343
478,39,701,348
474,37,702,348
474,37,700,356
469,37,701,358
469,37,698,364
464,37,699,366
464,37,693,373
459,37,695,380
454,37,693,389
449,37,690,392
444,44,685,399
439,44,685,405
434,44,685,410
434,44,684,416
429,44,681,419
426,44,681,427
421,52,676,435
416,52,679,442
416,52,678,444
411,52,678,452
406,52,670,458
406,52,672,464
401,60,672,472
396,60,674,477
393,56,669,486
387,65,670,495
381,65,671,507
378,61,672,520
375,66,674,533
371,67,674,539
367,70,677,540
364,70,679,539
360,73,687,539
357,71,691,539
354,67,696,538
351,70,700,540
348,69,705,539
346,75,688,539
343,77,692,540
338,77,685,540
340,79,668,540
340,81,671,540
340,82,671,540
340,82,671,540
340,81,680,539
340,83,690,539
343,87,700,539
343,87,709,539
347,92,717,538
351,92,726,538
355,97,737,540
359,97,749,539
358,100,752,539
363,104,764,538
367,109,767,539
372,110,777,540
387,118,782,539
399,118,787,540
446,127,797,540
455,136,808,539
455,143,814,538
461,150,824,539
473,156,832,539
481,168,837,540
492,180,845,540
503,191,845,538
509,203,850,539
518,216,859,539
526,226,865,538
529,238,867,539
538,248,870,538
540,258,873,539
549,272,870,539
551,284,869,539
557,292,868,538
562,301,867,538
568,307,862,539
578,319,857,540
578,325,857,540
584,331,851,540
598,338,844,539
601,344,841,539
604,352,839,540
607,355,841,539
607,360,835,540
607,362,830,540
607,364,825,540
607,369,825,540
607,369,825,540
605,371,819,539
605,372,819,539
592,373,818,539
590,374,812,540
590,374,812,540
586,373,810,539
579,373,807,540
577,374,810,539
575,371,805,540
571,368,805,540
569,368,800,539
567,365,801,539
565,360,799,539
561,359,799,539
561,358,794,539
557,351,792,539
553,351,788,539
551,346,783,538
544,344,780,540
546,338,777,540
544,339,775,539
542,336,775,539
545,334,771,540
543,332,766,540
542,332,766,540
545,329,766,540
543,323,763,539
545,323,762,540
545,321,762,540
547,320,765,540
545,314,764,539
547,313,761,538
549,309,759,540
549,307,757,540
547,300,756,539
545,299,757,540
547,295,757,540
545,295,762,540
543,290,764,539
545,292,764,539
543,288,767,539
541,284,764,540
541,284,764,540
542,282,762,539
542,279,762,539
542,279,755,539
544,277,753,538
542,276,752,539
541,275,752,539
540,274,750,538
537,269,748,539
537,269,745,540
537,264,744,540
537,261,742,538
537,261,740,536
537,259,734,531
537,256,736,525
537,250,737,520
537,250,737,520
536,242,735,515
539,242,732,510
539,242,734,505
539,242,734,505
539,241,731,502
539,236,731,497
539,231,733,498
539,231,733,493
539,231,733,493
543,231,732,488
543,226,732,488
543,226,732,485
544,223,733,482
544,223,733,475
544,218,733,475
544,218,733,472
540,213,732,470
540,213,732,468
540,213,733,465
540,208,732,463
540,208,731,462
536,203,727,462
536,203,727,462
536,203,727,458
536,198,727,456
534,196,724,458
532,194,723,458
530,192,722,454
526,192,721,453
524,190,723,450
524,185,723,452
524,185,723,452
520,180,723,451
518,178,724,448
518,178,724,448
520,176,725,451
520,176,725,451
518,173,727,454
518,173,733,455
518,173,734,458
518,173,736,461
518,173,737,466
514,173,742,468
514,173,745,473
509,173,745,473
507,170,748,476
507,170,749,477
502,170,752,482
502,170,757,484
497,169,760,487
497,169,760,487
495,166,764,491
490,166,768,492
484,166,771,492
484,166,771,492
476,168,769,494
470,167,774,495
468,167,778,496
465,164,780,493
462,164,779,493
459,164,785,492
459,164,788,492
457,164,793,491
455,164,797,491
453,163,800,492
449,160,802,493
448,158,808,493
445,157,807,492
444,157,807,494
441,159,808,497
438,156,810,498
432,153,810,501
429,155,812,504
424,151,809,507
419,150,807,507
415,150,806,511
411,147,809,513
407,144,807,517
403,141,811,521
399,137,815,525
395,138,813,532
391,134,817,536
387,133,815,538
383,131,817,539
377,127,802,540
368,127,799,539
364,121,801,540
357,118,800,540
348,111,791,539
344,106,794,538
339,103,791,539
330,98,785,540
327,99,788,539
321,95,793,539
315,93,798,539
309,90,802,539
309,91,807,540
304,90,814,540
300,88,822,539
307,88,831,540
312,93,837,538
305,92,844,540
304,93,856,539
312,92,868,539
315,93,877,539
318,96,883,539
325,94,895,539
334,97,904,540
340,97,914,539
340,96,924,540
340,96,933,540
345,96,944,540
345,96,955,540
344,96,966,540
344,96,975,540
344,96,984,540
344,96,992,540
345,95,1007,540
345,89,1017,540
345,89,1023,540
345,84,1030,540
345,84,1039,540
345,84,1039,540
348,80,1051,539
348,80,1051,539
341,78,1056,539
341,78,1078,540
343,77,1101,539
343,77,1110,539
339,75,1128,540
340,75,1112,539
340,73,1100,540
339,73,1088,539
339,74,1072,539
339,77,1060,539
340,77,1050,539
336,79,1034,540
336,79,1024,540
336,79,1012,540
336,81,997,540
336,83,986,540
336,87,975,538
340,89,964,538
335,88,951,539
335,88,943,539
338,91,934,540
338,91,924,539
343,91,914,538
343,91,900,539
354,91,891,539
354,91,882,539
363,91,873,539
363,91,863,539
373,96,851,539
373,96,845,539
382,96,838,539
387,100,831,529
387,96,823,523
395,101,814,519
395,101,806,519
395,101,800,513
398,101,795,508
398,101,790,508
405,101,789,503
405,101,787,500
405,101,782,497
413,101,782,494
413,101,780,491
413,104,774,487
420,104,773,487
420,104,773,487
427,112,772,481
431,109,776,480
435,113,778,479
435,113,778,479
442,113,778,479
442,115,783,472
449,115,782,472
449,115,782,472
449,115,782,466
456,115,786,466
456,115,786,461
